family,n,seed,log_H,antichain_width,comparable_fraction,penalty_neutral,penalty_geometric,score_A1_gamma,score_A2_gamma,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_dim_multi_consistency,geo_dim_multi_consistency_var,geo_d_order,geo_d_chain,geo_d_width,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,cg_mean_self_drift,cg_family_switch_rate,cg_mean_penalty
lorentzian_like_2d,56,1720000,84.39423481364938,10,0.4954545454545455,0.04777654086188046,0.1919829600135919,-84.35601358095987,-84.202427212949,0.04979304449311734,0.0010675071074380108,2.032672727272727,0.8581353575823062,2.032672727272727,1.6795919573801927,0.7334693275144013,37.0,0.8786799701679534,0.7540139401000485,2.032672727272727,1.7481880270062005,2.068621561324066,0.013329752066115707,0.0,0.0,0.00019459459459459494,0.0014526643990929707,0.1919829600135919,0.004776537640007691,0.0,0.04776537640007691
lorentzian_like_2d,56,1720001,83.18252344118255,10,0.5363636363636364,0.05085926111516035,0.6104765538216013,-83.14183603229043,-82.65345478923314,0.04979304449311734,0.04527610214876033,1.7872181818181818,0.5501817639151899,1.7872181818181818,1.462519041762742,0.4447522323624479,36.0,0.5705583044593475,0.46512877290660554,1.7872181818181818,1.7481880270062005,2.068621561324066,0.024449586776859506,0.0,0.0,0.0,0.000992063492063492,0.6104765538216013,0.005152622281065974,0.0,0.05152622281065974
