n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
10,0.1,KR_like,A3,0.5261449115240625,0.06907423389173463,0.0,-0.3586232110455564,1.675217004785061,16
10,0.1,multi_layer_random,A3,0.5559147709358655,0.1855944398456495,0.0,-0.16564433445630108,3.9027043647956434,16
10,0.1,lorentzian_like_3d,A3,0.5798303597036045,0.2008062475926105,0.0,0.2553840662091328,8.352144259127373,16
10,0.1,KR_4layer,A3,0.612036272991673,0.1637932215839742,0.0,-0.5116414728619694,1.0039480012970357,16
10,0.1,KR_2layer,A3,0.6381657903340483,0.19465076825877203,0.0,0.8349288195421556,14.730946098762036,16
10,0.1,random_layered_k6_longjump,A3,0.683103353744096,0.1384954970965104,0.0,-0.08709159198342309,5.96011761760673,16
10,0.1,random_layered_k6_tapered,A3,0.6926052429881735,0.21546533020229058,0.0,0.21719084500860322,9.097960879967767,16
10,0.1,random_layered_k4_uniform,A3,0.748933405068387,0.22794543510581952,0.0,-0.029134129974326607,7.197992750940604,16
10,0.1,random_layered_k6_uniform,A3,0.7540025467129339,0.18108645734150527,0.0,0.014603750230829389,7.686062969437632,16
10,0.1,random_layered_k6_middle_heavy,A3,0.7796353371196922,0.22536998683754825,0.0,-0.04227437124066123,7.37360965879031,16
10,0.1,lorentzian_like_4d,A3,0.8378354031720179,0.2259278248451643,0.0,0.8434408045838055,16.812762077558233,16
10,0.1,random_layered_k8_uniform,A3,0.8673856795107905,0.2814917450218812,0.0,0.3672334933270463,12.346191728378367,16
10,0.1,lorentzian_like_2d,A3,1.060222170641274,0.5674301863486959,0.0,-0.8974641921428788,1.6275797849839522,16
10,0.1,lorentzian_like_5d,A3,1.1184231690482724,0.22217649249275584,0.0,1.258293849060481,23.767170181087533,16
10,0.1,interval_order,A3,1.1347551969161453,0.8321548504134892,0.0,-0.8680155445199904,2.6673965239615485,16
10,0.1,transitive_percolation,A3,1.217098216489774,0.2712775779993753,0.0,1.092984868639151,23.100830851289246,16
10,0.1,absolute_layered,A3,2.0925267297220715,0.4028756630110811,0.0,-1.4597248479862166,6.328018817358551,16
10,0.2,KR_like,A3,0.6936666120025686,0.2258191196286227,0.0,-0.3586232110455564,1.675217004785061,16
10,0.2,KR_4layer,A3,0.7124310731213764,0.1753110865234274,0.0,-0.5116414728619694,1.0039480012970357,16
10,0.2,multi_layer_random,A3,0.9461852074154298,0.46594715493081384,0.0,-0.16564433445630108,3.9027043647956434,16
10,0.2,lorentzian_like_2d,A3,1.2229801491396692,0.7777450576319477,0.0,-0.8974641921428788,1.6275797849839522,16
10,0.2,random_layered_k6_longjump,A3,1.279115115504769,0.4234272990973218,0.0,-0.08709159198342309,5.96011761760673,16
10,0.2,interval_order,A3,1.4014948493123003,1.0919195778533992,0.0,-0.8680155445199904,2.6673965239615485,16
10,0.2,lorentzian_like_3d,A3,1.415044785616342,0.7203405116224612,0.0,0.2553840662091328,8.352144259127373,16
10,0.2,random_layered_k4_uniform,A3,1.4687326801624474,0.9731997237041328,0.0,-0.029134129974326607,7.197992750940604,16
10,0.2,random_layered_k6_middle_heavy,A3,1.5169963029987232,0.8455012578796254,0.0,-0.04227437124066123,7.37360965879031,16
10,0.2,random_layered_k6_uniform,A3,1.5226088436566974,0.6878249982465907,0.0,0.014603750230829389,7.686062969437632,16
10,0.2,random_layered_k6_tapered,A3,1.6024013309849503,0.932456234061518,0.0,0.21719084500860322,9.097960879967767,16
10,0.2,random_layered_k8_uniform,A3,2.102004852348627,1.0195029934971236,0.0,0.3672334933270463,12.346191728378367,16
10,0.2,KR_2layer,A3,2.111260400210252,0.5337872479773322,0.0,0.8349288195421556,14.730946098762036,16
10,0.2,lorentzian_like_4d,A3,2.5191116109278413,0.7497198520271103,0.0,0.8434408045838055,16.812762077558233,16
10,0.2,absolute_layered,A3,2.7253286114579267,0.578466562253148,0.0,-1.4597248479862166,6.328018817358551,16
10,0.2,lorentzian_like_5d,A3,3.495140187157026,0.6879119691985148,0.0,1.258293849060481,23.767170181087533,16
10,0.2,transitive_percolation,A3,3.5271813016186986,0.9936211084750705,0.0,1.092984868639151,23.100830851289246,16
10,0.4,KR_4layer,A3,0.9132206733807836,0.5520347244112355,0.0,-0.5116414728619694,1.0039480012970357,16
10,0.4,KR_like,A3,1.0287100129595808,0.6267857862377604,0.0,-0.3586232110455564,1.675217004785061,16
10,0.4,lorentzian_like_2d,A3,1.5484961061364597,1.337714269043372,0.0,-0.8974641921428788,1.6275797849839522,16
10,0.4,multi_layer_random,A3,1.7267260803745585,1.2559787646391167,0.0,-0.16564433445630108,3.9027043647956434,16
10,0.4,interval_order,A3,1.93497415410461,1.7022629108862064,0.0,-0.8680155445199904,2.6673965239615485,16
10,0.4,random_layered_k6_longjump,A3,2.4711386390261154,1.3357483325432935,0.0,-0.08709159198342309,5.96011761760673,16
10,0.4,random_layered_k4_uniform,A3,2.908331230350568,2.6175848153594306,0.0,-0.029134129974326607,7.197992750940604,16
10,0.4,random_layered_k6_middle_heavy,A3,2.9917182347567857,2.2167367864921244,0.0,-0.04227437124066123,7.37360965879031,16
10,0.4,random_layered_k6_uniform,A3,3.059821437544224,1.9601758471579454,0.0,0.014603750230829389,7.686062969437632,16
10,0.4,lorentzian_like_3d,A3,3.0854736374418166,1.833265532374151,0.0,0.2553840662091328,8.352144259127373,16
10,0.4,random_layered_k6_tapered,A3,3.4219935069785037,2.428623153035012,0.0,0.21719084500860322,9.097960879967767,16
10,0.4,absolute_layered,A3,3.990932374929637,0.9319248202033089,0.0,-1.4597248479862166,6.328018817358551,16
10,0.4,random_layered_k8_uniform,A3,4.571243198024301,2.7068157515044473,0.0,0.3672334933270463,12.346191728378367,16
10,0.4,KR_2layer,A3,5.05744961996266,1.215828972756817,0.0,0.8349288195421556,14.730946098762036,16
10,0.4,lorentzian_like_4d,A3,5.881664026439488,1.8117833411400721,0.0,0.8434408045838055,16.812762077558233,16
10,0.4,transitive_percolation,A3,8.147347471876548,2.4529481622557063,0.0,1.092984868639151,23.100830851289246,16
10,0.4,lorentzian_like_5d,A3,8.248574223374533,1.6248079536610982,0.0,1.258293849060481,23.767170181087533,16
10,0.6,KR_4layer,A3,1.1140102736401907,0.966271091909921,0.0,-0.5116414728619694,1.0039480012970357,16
10,0.6,KR_like,A3,1.3637534139165928,1.0330956868801364,0.0,-0.3586232110455564,1.675217004785061,16
10,0.6,lorentzian_like_2d,A3,1.87401206313325,1.9491280244420695,0.0,-0.8974641921428788,1.6275797849839522,16
10,0.6,interval_order,A3,2.46845345889692,2.354606709610488,0.0,-0.8680155445199904,2.6673965239615485,16
10,0.6,multi_layer_random,A3,2.507266953333687,2.0650898021825577,0.0,-0.16564433445630108,3.9027043647956434,16
10,0.6,random_layered_k6_longjump,A3,3.6631621625474606,2.258784624256827,0.0,-0.08709159198342309,5.96011761760673,16
10,0.6,random_layered_k4_uniform,A3,4.3479297805386885,4.271081443608878,0.0,-0.029134129974326607,7.197992750940604,16
10,0.6,random_layered_k6_middle_heavy,A3,4.466440166514848,3.5973354582464276,0.0,-0.04227437124066123,7.37360965879031,16
10,0.6,random_layered_k6_uniform,A3,4.59703403143175,3.2449285320779055,0.0,0.014603750230829389,7.686062969437632,16
10,0.6,lorentzian_like_3d,A3,4.7559024892672905,2.9522789798290265,0.0,0.2553840662091328,8.352144259127373,16
10,0.6,random_layered_k6_tapered,A3,5.241585682972057,3.9290112087787805,0.0,0.21719084500860322,9.097960879967767,16
10,0.6,absolute_layered,A3,5.256536138401347,1.2863327264239754,0.0,-1.4597248479862166,6.328018817358551,16
10,0.6,random_layered_k8_uniform,A3,7.040481543699974,4.408764779383813,0.0,0.3672334933270463,12.346191728378367,16
10,0.6,KR_2layer,A3,8.003638839715066,1.8983835133318554,0.0,0.8349288195421556,14.730946098762036,16
10,0.6,lorentzian_like_4d,A3,9.244216441951133,2.8753398616967982,0.0,0.8434408045838055,16.812762077558233,16
10,0.6,transitive_percolation,A3,12.767513642134396,3.913610245184092,0.0,1.092984868639151,23.100830851289246,16
10,0.6,lorentzian_like_5d,A3,13.002008259592039,2.5623273829883666,0.0,1.258293849060481,23.767170181087533,16
10,0.8,KR_4layer,A3,1.314799873899598,1.384755009152533,0.0,-0.5116414728619694,1.0039480012970357,16
10,0.8,KR_like,A3,1.6987968148736052,1.4402336977212435,0.0,-0.3586232110455564,1.675217004785061,16
10,0.8,lorentzian_like_2d,A3,2.1995280201300407,2.5756065586305152,0.0,-0.8974641921428788,1.6275797849839522,16
10,0.8,interval_order,A3,3.0019327636892297,3.021871867235836,0.0,-0.8680155445199904,2.6673965239615485,16
10,0.8,multi_layer_random,A3,3.2878078262928163,2.8772289538286837,0.0,-0.16564433445630108,3.9027043647956434,16
10,0.8,random_layered_k6_longjump,A3,4.855185686068808,3.1832285168177066,0.0,-0.08709159198342309,5.96011761760673,16
10,0.8,random_layered_k4_uniform,A3,5.7875283307268095,5.926067583080479,0.0,-0.029134129974326607,7.197992750940604,16
10,0.8,random_layered_k6_middle_heavy,A3,5.941162098272909,4.979515401400507,0.0,-0.04227437124066123,7.37360965879031,16
10,0.8,random_layered_k6_uniform,A3,6.134246625319277,4.531547054566314,0.0,0.014603750230829389,7.686062969437632,16
10,0.8,lorentzian_like_3d,A3,6.426331341092766,4.072364968950134,0.0,0.2553840662091328,8.352144259127373,16
10,0.8,absolute_layered,A3,6.522139901873057,1.64107513579363,0.0,-1.4597248479862166,6.328018817358551,16
10,0.8,random_layered_k6_tapered,A3,7.061177858965611,5.430122522208397,0.0,0.21719084500860322,9.097960879967767,16
10,0.8,random_layered_k8_uniform,A3,9.509719889375647,6.113137693179948,0.0,0.3672334933270463,12.346191728378367,16
10,0.8,KR_2layer,A3,10.949828059467475,2.5810440608771335,0.0,0.8349288195421556,14.730946098762036,16
10,0.8,lorentzian_like_4d,A3,12.606768857462782,3.9391802689916577,0.0,0.8434408045838055,16.812762077558233,16
10,0.8,transitive_percolation,A3,17.387679812392246,5.3745189831924485,0.0,1.092984868639151,23.100830851289246,16
10,0.8,lorentzian_like_5d,A3,17.755442295809544,3.4999692957741115,0.0,1.258293849060481,23.767170181087533,16
10,1.0,KR_4layer,A3,1.5155894741590052,1.8045337829734611,0.0,-0.5116414728619694,1.0039480012970357,16
10,1.0,KR_like,A3,2.0338402158306175,1.8476524671144416,0.0,-0.3586232110455564,1.675217004785061,16
10,1.0,lorentzian_like_2d,A3,2.5250439771268307,3.2083370666417648,0.0,-0.8974641921428788,1.6275797849839522,16
10,1.0,interval_order,A3,3.535412068481539,3.695985591547237,0.0,-0.8680155445199904,2.6673965239615485,16
10,1.0,multi_layer_random,A3,4.068348699251945,3.6903975859302096,0.0,-0.16564433445630108,3.9027043647956434,16
10,1.0,random_layered_k6_longjump,A3,6.047209209590153,4.108129871656858,0.0,-0.08709159198342309,5.96011761760673,16
10,1.0,random_layered_k4_uniform,A3,7.2271268809149305,7.581567856946998,0.0,-0.029134129974326607,7.197992750940604,16
10,1.0,random_layered_k6_middle_heavy,A3,7.415884030030972,6.362246119215357,0.0,-0.04227437124066123,7.37360965879031,16
10,1.0,random_layered_k6_uniform,A3,7.671459219206803,5.818793856130964,0.0,0.014603750230829389,7.686062969437632,16
10,1.0,absolute_layered,A3,7.787743665344767,1.9959737035500233,0.0,-1.4597248479862166,6.328018817358551,16
10,1.0,lorentzian_like_3d,A3,8.09676019291824,5.192829508944694,0.0,0.2553840662091328,8.352144259127373,16
10,1.0,random_layered_k6_tapered,A3,8.880770034959165,6.931487214293519,0.0,0.21719084500860322,9.097960879967767,16
10,1.0,random_layered_k8_uniform,A3,11.978958235051321,7.818349457533817,0.0,0.3672334933270463,12.346191728378367,16
10,1.0,KR_2layer,A3,13.896017279219882,3.26374409727412,0.0,0.8349288195421556,14.730946098762036,16
10,1.0,lorentzian_like_4d,A3,15.969321272974428,5.003123473319898,0.0,0.8434408045838055,16.812762077558233,16
10,1.0,transitive_percolation,A3,22.007845982650096,6.835516230334904,0.0,1.092984868639151,23.100830851289246,16
10,1.0,lorentzian_like_5d,A3,22.50887633202705,4.437656053315635,0.0,1.258293849060481,23.767170181087533,16
20,0.0,lorentzian_like_5d,A3,-2.139314625797461,0.37733916740329015,0.5009140846478441,2.139314625797461,25.91923510996266,16
20,0.0,KR_2layer,A3,-1.734563330199437,0.11027159471758367,0.6718056949992411,1.734563330199437,17.90492119685308,16
20,0.0,lorentzian_like_4d,A3,-1.606903116696634,0.2833498882461391,0.523081421501136,1.606903116696634,17.260163668348582,16
20,0.0,transitive_percolation,A3,-1.3473858029250565,0.42311148521695213,0.5915418134120207,1.3473858029250565,18.361210618032686,16
20,0.0,lorentzian_like_3d,A3,-0.7031072868483399,0.43738051310949544,0.5059614372327308,0.7031072868483399,7.679709865304972,16
20,0.0,KR_like,A3,-0.10869761288928949,0.1467667265966398,0.5146391562386203,0.10869761288928949,3.356688277014422,16
20,0.0,random_layered_k4_uniform,A3,0.04411661529811351,0.40307075419525557,0.5242121314942703,-0.04411661529811351,3.927201949699344,16
20,0.0,random_layered_k6_uniform,A3,0.06904297796202617,0.5691444153265942,0.5871495123183802,-0.06904297796202617,4.6672807945383825,16
20,0.0,random_layered_k8_uniform,A3,0.10845554615837222,0.7448500041554142,0.6065310087133978,-0.10845554615837222,5.612589708213376,16
20,0.0,random_layered_k6_tapered,A3,0.1748156113912444,0.6603241844538799,0.5632865738954516,-0.1748156113912444,3.689282750355985,16
20,0.0,multi_layer_random,A3,0.17848636406331597,0.3921376345319016,0.5309130606656394,-0.17848636406331597,2.51262915667477,16
20,0.0,random_layered_k6_middle_heavy,A3,0.21842160663924587,0.5274795195224352,0.6141593060363575,-0.21842160663924587,2.9458055090897344,16
20,0.0,KR_4layer,A3,0.2851184387916947,0.10249832110521043,0.5373091553701642,-0.2851184387916947,0.8838810326361958,16
20,0.0,random_layered_k6_longjump,A3,0.3920827649896106,0.45881411882318957,0.567706807290059,-0.3920827649896106,2.3981877199668755,16
20,0.0,absolute_layered,A3,0.9184508037562477,0.5126115727111812,4.729969959095847e-16,-0.9184508037562477,5.7725678157394285,16
20,0.0,lorentzian_like_2d,A3,1.010629519533725,0.32868788971811547,0.4779689410043518,-1.010629519533725,-0.31968680413445605,16
20,0.0,interval_order,A3,1.072690786491475,0.8639034550069226,0.48639412243967645,-1.072690786491475,1.5939973382240489,16
20,0.1,KR_2layer,A3,0.055928789485871225,0.11228621985612902,0.6718056949992411,1.734563330199437,17.90492119685308,16
20,0.1,lorentzian_like_3d,A3,0.06486369968215734,0.22932197865753567,0.5059614372327308,0.7031072868483399,7.679709865304972,16
20,0.1,lorentzian_like_4d,A3,0.11911325013822398,0.16909719651857616,0.523081421501136,1.606903116696634,17.260163668348582,16
20,0.1,KR_like,A3,0.2269712148121527,0.08441347854320473,0.5146391562386203,0.10869761288928949,3.356688277014422,16
20,0.1,KR_4layer,A3,0.3735065420553143,0.09592201813139387,0.5373091553701642,-0.2851184387916947,0.8838810326361958,16
20,0.1,multi_layer_random,A3,0.42974927973079297,0.2077827523967719,0.5309130606656394,-0.17848636406331597,2.51262915667477,16
20,0.1,random_layered_k4_uniform,A3,0.436836810268048,0.195004791186385,0.5242121314942703,-0.04411661529811351,3.927201949699344,16
20,0.1,lorentzian_like_5d,A3,0.45260888519880493,0.162689423105576,0.5009140846478441,2.139314625797461,25.91923510996266,16
20,0.1,transitive_percolation,A3,0.4887352588782125,0.1875676315811168,0.5915418134120207,1.3473858029250565,18.361210618032686,16
20,0.1,random_layered_k6_middle_heavy,A3,0.5130021575482193,0.29763023859817966,0.6141593060363575,-0.21842160663924587,2.9458055090897344,16
20,0.1,random_layered_k6_uniform,A3,0.5357710574158644,0.3212655133763402,0.5871495123183802,-0.06904297796202617,4.6672807945383825,16
20,0.1,random_layered_k6_tapered,A3,0.543743886426843,0.3133002089290136,0.5632865738954516,-0.1748156113912444,3.689282750355985,16
20,0.1,random_layered_k6_longjump,A3,0.6319015369862981,0.27444275782151417,0.567706807290059,-0.3920827649896106,2.3981877199668755,16
20,0.1,random_layered_k8_uniform,A3,0.6697145169797099,0.31958214665380974,0.6065310087133978,-0.10845554615837222,5.612589708213376,16
20,0.1,lorentzian_like_2d,A3,0.9786608391202793,0.3205829598525374,0.4779689410043518,-1.010629519533725,-0.31968680413445605,16
20,0.1,interval_order,A3,1.2320905203138799,1.0467125763973353,0.48639412243967645,-1.072690786491475,1.5939973382240489,16
20,0.1,absolute_layered,A3,1.4957075853301904,0.761494701778589,4.729969959095847e-16,-0.9184508037562477,5.7725678157394285,16
20,0.2,KR_4layer,A3,0.46189464531893387,0.10810874689151738,0.5373091553701642,-0.2851184387916947,0.8838810326361958,16
20,0.2,KR_like,A3,0.5626400425135949,0.07061147191029112,0.5146391562386203,0.10869761288928949,3.356688277014422,16
20,0.2,multi_layer_random,A3,0.68101219539827,0.25791388932410714,0.5309130606656394,-0.17848636406331597,2.51262915667477,16
20,0.2,random_layered_k6_middle_heavy,A3,0.8075827084571927,0.21141274332080434,0.6141593060363575,-0.21842160663924587,2.9458055090897344,16
20,0.2,random_layered_k4_uniform,A3,0.8295570052379824,0.38989044081506125,0.5242121314942703,-0.04411661529811351,3.927201949699344,16
20,0.2,lorentzian_like_3d,A3,0.8328346862126546,0.43170924615651507,0.5059614372327308,0.7031072868483399,7.679709865304972,16
20,0.2,random_layered_k6_longjump,A3,0.8717203089829857,0.3061747121964579,0.567706807290059,-0.3920827649896106,2.3981877199668755,16
20,0.2,random_layered_k6_tapered,A3,0.9126721614624415,0.2911811466515384,0.5632865738954516,-0.1748156113912444,3.689282750355985,16
20,0.2,lorentzian_like_2d,A3,0.9466921587068338,0.3183223176510326,0.4779689410043518,-1.010629519533725,-0.31968680413445605,16
20,0.2,random_layered_k6_uniform,A3,1.0024991368697027,0.49335677813760603,0.5871495123183802,-0.06904297796202617,4.6672807945383825,16
20,0.2,random_layered_k8_uniform,A3,1.2309734878010474,0.3498256409076509,0.6065310087133978,-0.10845554615837222,5.612589708213376,16
20,0.2,interval_order,A3,1.3914902541362846,1.2457562139922,0.48639412243967645,-1.072690786491475,1.5939973382240489,16
20,0.2,lorentzian_like_4d,A3,1.8451296169730822,0.4446259881524747,0.523081421501136,1.606903116696634,17.260163668348582,16
20,0.2,KR_2layer,A3,1.8464209091711794,0.21969971442941244,0.6718056949992411,1.734563330199437,17.90492119685308,16
20,0.2,absolute_layered,A3,2.072964366904133,1.013073597854724,4.729969959095847e-16,-0.9184508037562477,5.7725678157394285,16
20,0.2,transitive_percolation,A3,2.3248563206814814,0.4358852271242912,0.5915418134120207,1.3473858029250565,18.361210618032686,16
20,0.2,lorentzian_like_5d,A3,3.044532396195071,0.5698658251547778,0.5009140846478441,2.139314625797461,25.91923510996266,16
20,0.4,KR_4layer,A3,0.638670851846173,0.16743493039294358,0.5373091553701642,-0.2851184387916947,0.8838810326361958,16
20,0.4,lorentzian_like_2d,A3,0.8827547978799426,0.3315030932704623,0.4779689410043518,-1.010629519533725,-0.31968680413445605,16
20,0.4,multi_layer_random,A3,1.183538026733224,0.7176655499171788,0.5309130606656394,-0.17848636406331597,2.51262915667477,16
20,0.4,KR_like,A3,1.2339776979164794,0.19373232312031147,0.5146391562386203,0.10869761288928949,3.356688277014422,16
20,0.4,random_layered_k6_longjump,A3,1.3513578529763608,0.769050254964249,0.567706807290059,-0.3920827649896106,2.3981877199668755,16
20,0.4,random_layered_k6_middle_heavy,A3,1.3967438102751397,0.6278582223347503,0.6141593060363575,-0.21842160663924587,2.9458055090897344,16
20,0.4,random_layered_k4_uniform,A3,1.6149973951778513,1.0465517115800864,0.5242121314942703,-0.04411661529811351,3.927201949699344,16
20,0.4,random_layered_k6_tapered,A3,1.6505287115336387,1.0156508649118379,0.5632865738954516,-0.1748156113912444,3.689282750355985,16
20,0.4,interval_order,A3,1.7102897217810946,1.6690060114370455,0.48639412243967645,-1.072690786491475,1.5939973382240489,16
20,0.4,random_layered_k6_uniform,A3,1.9359552957773791,1.267473596970982,0.5871495123183802,-0.06904297796202617,4.6672807945383825,16
20,0.4,random_layered_k8_uniform,A3,2.3534914294437224,1.2576209574473534,0.6065310087133978,-0.10845554615837222,5.612589708213376,16
20,0.4,lorentzian_like_3d,A3,2.368776659273649,1.127578742209464,0.5059614372327308,0.7031072868483399,7.679709865304972,16
20,0.4,absolute_layered,A3,3.227477930052019,1.518955929169535,4.729969959095847e-16,-0.9184508037562477,5.7725678157394285,16
20,0.4,lorentzian_like_4d,A3,5.2971623506427985,1.094652546969654,0.523081421501136,1.606903116696634,17.260163668348582,16
20,0.4,KR_2layer,A3,5.427405148541796,0.4745752833536929,0.6718056949992411,1.734563330199437,17.90492119685308,16
20,0.4,transitive_percolation,A3,5.997098444288019,1.18135204015698,0.5915418134120207,1.3473858029250565,18.361210618032686,16
20,0.4,lorentzian_like_5d,A3,8.228379418187604,1.4710180511205289,0.5009140846478441,2.139314625797461,25.91923510996266,16
20,0.6,KR_4layer,A3,0.8154470583734121,0.24402206890585507,0.5373091553701642,-0.2851184387916947,0.8838810326361958,16
20,0.6,lorentzian_like_2d,A3,0.8188174370530513,0.36569295542412056,0.4779689410043518,-1.010629519533725,-0.31968680413445605,16
20,0.6,multi_layer_random,A3,1.686063858068178,1.2244773277244425,0.5309130606656394,-0.17848636406331597,2.51262915667477,16
20,0.6,random_layered_k6_longjump,A3,1.830995396969736,1.3052189151431557,0.567706807290059,-0.3920827649896106,2.3981877199668755,16
20,0.6,KR_like,A3,1.9053153533193636,0.34522336422185795,0.5146391562386203,0.10869761288928949,3.356688277014422,16
20,0.6,random_layered_k6_middle_heavy,A3,1.9859049120930865,1.1518534808995424,0.6141593060363575,-0.21842160663924587,2.9458055090897344,16
20,0.6,interval_order,A3,2.029089189425904,2.108873335245942,0.48639412243967645,-1.072690786491475,1.5939973382240489,16
20,0.6,random_layered_k6_tapered,A3,2.3883852616048356,1.810057647222115,0.5632865738954516,-0.1748156113912444,3.689282750355985,16
20,0.6,random_layered_k4_uniform,A3,2.40043778511772,1.7298074518293265,0.5242121314942703,-0.04411661529811351,3.927201949699344,16
20,0.6,random_layered_k6_uniform,A3,2.8694114546850553,2.100759527159206,0.5871495123183802,-0.06904297796202617,4.6672807945383825,16
20,0.6,random_layered_k8_uniform,A3,3.4760093710863975,2.2209230084389153,0.6065310087133978,-0.10845554615837222,5.612589708213376,16
20,0.6,lorentzian_like_3d,A3,3.9047186323346432,1.8564709944528834,0.5059614372327308,0.7031072868483399,7.679709865304972,16
20,0.6,absolute_layered,A3,4.381991493199904,2.026202760027816,4.729969959095847e-16,-0.9184508037562477,5.7725678157394285,16
20,0.6,lorentzian_like_4d,A3,8.749195084312515,1.7555634271961975,0.523081421501136,1.606903116696634,17.260163668348582,16
20,0.6,KR_2layer,A3,9.00838938791241,0.7368996062905556,0.6718056949992411,1.734563330199437,17.90492119685308,16
20,0.6,transitive_percolation,A3,9.669340567894556,1.9482847491052446,0.5915418134120207,1.3473858029250565,18.361210618032686,16
20,0.6,lorentzian_like_5d,A3,13.412226440180135,2.3790388797549986,0.5009140846478441,2.139314625797461,25.91923510996266,16
20,0.8,lorentzian_like_2d,A3,0.7548800762261602,0.415740554085783,0.4779689410043518,-1.010629519533725,-0.31968680413445605,16
20,0.8,KR_4layer,A3,0.9922232649006514,0.3259209163994638,0.5373091553701642,-0.2851184387916947,0.8838810326361958,16
20,0.8,multi_layer_random,A3,2.188589689403132,1.7376484765412372,0.5309130606656394,-0.17848636406331597,2.51262915667477,16
20,0.8,random_layered_k6_longjump,A3,2.3106329409631114,1.8520845876334284,0.567706807290059,-0.3920827649896106,2.3981877199668755,16
20,0.8,interval_order,A3,2.347888657070714,2.556795959476475,0.48639412243967645,-1.072690786491475,1.5939973382240489,16
20,0.8,random_layered_k6_middle_heavy,A3,2.5750660139110333,1.685935001819331,0.6141593060363575,-0.21842160663924587,2.9458055090897344,16
20,0.8,KR_like,A3,2.576653008722248,0.49992684916348756,0.5146391562386203,0.10869761288928949,3.356688277014422,16
20,0.8,random_layered_k6_tapered,A3,3.126241811676033,2.6113353826689125,0.5632865738954516,-0.1748156113912444,3.689282750355985,16
20,0.8,random_layered_k4_uniform,A3,3.185878175057589,2.417210078172384,0.5242121314942703,-0.04411661529811351,3.927201949699344,16
20,0.8,random_layered_k6_uniform,A3,3.802867613592732,2.943383210920582,0.5871495123183802,-0.06904297796202617,4.6672807945383825,16
20,0.8,random_layered_k8_uniform,A3,4.598527312729073,3.189834414110575,0.6065310087133978,-0.10845554615837222,5.612589708213376,16
20,0.8,lorentzian_like_3d,A3,5.440660605395638,2.5906611266824595,0.5059614372327308,0.7031072868483399,7.679709865304972,16
20,0.8,absolute_layered,A3,5.53650505634779,2.533994799644522,4.729969959095847e-16,-0.9184508037562477,5.7725678157394285,16
20,0.8,lorentzian_like_4d,A3,12.20122781798223,2.418451677066483,0.523081421501136,1.606903116696634,17.260163668348582,16
20,0.8,KR_2layer,A3,12.58937362728303,1.0008326308944873,0.6718056949992411,1.734563330199437,17.90492119685308,16
20,0.8,transitive_percolation,A3,13.341582691501095,2.7185765381287834,0.5915418134120207,1.3473858029250565,18.361210618032686,16
20,0.8,lorentzian_like_5d,A3,18.59607346217267,3.28824310425336,0.5009140846478441,2.139314625797461,25.91923510996266,16
20,1.0,lorentzian_like_2d,A3,0.6909427153992689,0.4766769480917478,0.4779689410043518,-1.010629519533725,-0.31968680413445605,16
20,1.0,KR_4layer,A3,1.1689994714278904,0.4099603356623747,0.5373091553701642,-0.2851184387916947,0.8838810326361958,16
20,1.0,interval_order,A3,2.666688124715524,3.0091788861855067,0.48639412243967645,-1.072690786491475,1.5939973382240489,16
20,1.0,multi_layer_random,A3,2.691115520738086,2.252837399210738,0.5309130606656394,-0.17848636406331597,2.51262915667477,16
20,1.0,random_layered_k6_longjump,A3,2.790270484956486,2.402353222273112,0.567706807290059,-0.3920827649896106,2.3981877199668755,16
20,1.0,random_layered_k6_middle_heavy,A3,3.16422711572898,2.2228443746809665,0.6141593060363575,-0.21842160663924587,2.9458055090897344,16
20,1.0,KR_like,A3,3.2479906641251324,0.655572469641013,0.5146391562386203,0.10869761288928949,3.356688277014422,16
20,1.0,random_layered_k6_tapered,A3,3.8640983617472298,3.4146505037748973,0.5632865738954516,-0.1748156113912444,3.689282750355985,16
20,1.0,random_layered_k4_uniform,A3,3.971318564997458,3.106007519284658,0.5242121314942703,-0.04411661529811351,3.927201949699344,16
20,1.0,random_layered_k6_uniform,A3,4.736323772500408,3.7891201782413173,0.5871495123183802,-0.06904297796202617,4.6672807945383825,16
20,1.0,random_layered_k8_uniform,A3,5.721045254371748,4.1604379832781015,0.6065310087133978,-0.10845554615837222,5.612589708213376,16
20,1.0,absolute_layered,A3,6.691018619495676,3.0420590353250385,4.729969959095847e-16,-0.9184508037562477,5.7725678157394285,16
20,1.0,lorentzian_like_3d,A3,6.976602578456633,3.3266432601135536,0.5059614372327308,0.7031072868483399,7.679709865304972,16
20,1.0,lorentzian_like_4d,A3,15.653260551651947,3.0820416773265142,0.523081421501136,1.606903116696634,17.260163668348582,16
20,1.0,KR_2layer,A3,16.170357866653646,1.2653681185750854,0.6718056949992411,1.734563330199437,17.90492119685308,16
20,1.0,transitive_percolation,A3,17.013824815107633,3.490003930225242,0.5915418134120207,1.3473858029250565,18.361210618032686,16
20,1.0,lorentzian_like_5d,A3,23.7799204841652,4.197861868924942,0.5009140846478441,2.139314625797461,25.91923510996266,16
40,0.0,lorentzian_like_5d,A3,-2.3391840270184585,0.28987501336616567,0.3612336186054915,2.3391840270184585,28.740196109726078,16
40,0.0,KR_2layer,A3,-2.1869025331857372,0.0696727420036703,0.5495141066353914,2.1869025331857372,23.577822017789273,16
