seed_label,n,scale_factor,gamma,family,mean_score,std_score,mean_penalty,mean_log_H,entropy_method,count
offset_50000,52,2.2,0.6,KR_like,-98.27934694473262,0.5519083271305772,17.262605873179517,108.63691046864032,sis,2
offset_50000,52,2.2,0.6,lorentzian_like_2d,-78.02823811043896,2.827306976556791,1.341868560330032,78.83335924663697,exact,2
offset_50000,52,2.2,0.8,KR_like,-94.82682577009672,0.6091029042094678,17.262605873179517,108.63691046864032,sis,2
offset_50000,52,2.2,0.8,lorentzian_like_2d,-77.75986439837295,2.7576980916161884,1.341868560330032,78.83335924663697,exact,2
offset_50000,52,2.2,1.0,KR_like,-91.37430459546081,0.6662974812883583,17.262605873179517,108.63691046864032,sis,2
offset_50000,52,2.2,1.0,lorentzian_like_2d,-77.49149068630695,2.6880892066755906,1.341868560330032,78.83335924663697,exact,2
offset_50000,52,2.2,1.5,KR_like,-82.74300165887104,0.8092839239855646,17.262605873179517,108.63691046864032,sis,2
offset_50000,52,2.2,1.5,lorentzian_like_2d,-76.82055640614195,2.514066994324071,1.341868560330032,78.83335924663697,exact,2
offset_50000,52,2.2,2.0,KR_like,-74.11169872228129,0.9522703666827959,17.262605873179517,108.63691046864032,sis,2
offset_50000,52,2.2,2.0,lorentzian_like_2d,-76.14962212597692,2.340044781972562,1.341868560330032,78.83335924663697,exact,2
