seed_label,seed_offset,n,family,sample_id,seed,beta,log_H,entropy_method,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_dim_multi_consistency,geo_dim_multi_consistency_var,geo_d_order,geo_d_chain,geo_d_width,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,scale_factor,matched_weight,consistency_weight,gamma,penalty_effective,score
offset_0,0,52,lorentzian_like_2d,2,52002,1.0,77.60936352278156,exact,0.04571987916214418,0.0,0.03474327314264658,2.1863954751131223,1.32130629726516,2.1863954751131223,1.5461159007659009,0.9113483639389008,32.0,1.4022774626433951,0.9923195293171361,2.1863954751131223,1.716003343634799,2.3966415225430215,0.008070163273570246,0.0,0.0,0.001600000000000003,0.0032051282051282055,0.3407774211928505,1.92,0.682882,1.3111334399999999,2.0,1.7781287499890759,-74.0531060228034
offset_0,0,52,lorentzian_like_2d,2,52002,1.0,77.60936352278156,exact,0.04571987916214418,0.0,0.03474327314264658,2.1863954751131223,1.32130629726516,2.1863954751131223,1.5461159007659009,0.9113483639389008,32.0,1.4022774626433951,0.9923195293171361,2.1863954751131223,1.716003343634799,2.3966415225430215,0.008070163273570246,0.0,0.0,0.001600000000000003,0.0032051282051282055,0.3407774211928505,2.0,0.682882,1.365764,0.0,1.8503124529401982,-77.60936352278156
offset_0,0,52,lorentzian_like_2d,2,52002,1.0,77.60936352278156,exact,0.04571987916214418,0.0,0.03474327314264658,2.1863954751131223,1.32130629726516,2.1863954751131223,1.5461159007659009,0.9113483639389008,32.0,1.4022774626433951,0.9923195293171361,2.1863954751131223,1.716003343634799,2.3966415225430215,0.008070163273570246,0.0,0.0,0.001600000000000003,0.0032051282051282055,0.3407774211928505,2.0,0.682882,1.365764,0.2,1.8503124529401982,-77.23930103219352
offset_0,0,52,lorentzian_like_2d,2,52002,1.0,77.60936352278156,exact,0.04571987916214418,0.0,0.03474327314264658,2.1863954751131223,1.32130629726516,2.1863954751131223,1.5461159007659009,0.9113483639389008,32.0,1.4022774626433951,0.9923195293171361,2.1863954751131223,1.716003343634799,2.3966415225430215,0.008070163273570246,0.0,0.0,0.001600000000000003,0.0032051282051282055,0.3407774211928505,2.0,0.682882,1.365764,0.4,1.8503124529401982,-76.86923854160548
offset_0,0,52,lorentzian_like_2d,2,52002,1.0,77.60936352278156,exact,0.04571987916214418,0.0,0.03474327314264658,2.1863954751131223,1.32130629726516,2.1863954751131223,1.5461159007659009,0.9113483639389008,32.0,1.4022774626433951,0.9923195293171361,2.1863954751131223,1.716003343634799,2.3966415225430215,0.008070163273570246,0.0,0.0,0.001600000000000003,0.0032051282051282055,0.3407774211928505,2.0,0.682882,1.365764,0.6,1.8503124529401982,-76.49917605101744
offset_0,0,52,lorentzian_like_2d,2,52002,1.0,77.60936352278156,exact,0.04571987916214418,0.0,0.03474327314264658,2.1863954751131223,1.32130629726516,2.1863954751131223,1.5461159007659009,0.9113483639389008,32.0,1.4022774626433951,0.9923195293171361,2.1863954751131223,1.716003343634799,2.3966415225430215,0.008070163273570246,0.0,0.0,0.001600000000000003,0.0032051282051282055,0.3407774211928505,2.0,0.682882,1.365764,0.8,1.8503124529401982,-76.1291135604294
offset_0,0,52,lorentzian_like_2d,2,52002,1.0,77.60936352278156,exact,0.04571987916214418,0.0,0.03474327314264658,2.1863954751131223,1.32130629726516,2.1863954751131223,1.5461159007659009,0.9113483639389008,32.0,1.4022774626433951,0.9923195293171361,2.1863954751131223,1.716003343634799,2.3966415225430215,0.008070163273570246,0.0,0.0,0.001600000000000003,0.0032051282051282055,0.3407774211928505,2.0,0.682882,1.365764,1.0,1.8503124529401982,-75.75905106984136
offset_0,0,52,lorentzian_like_2d,2,52002,1.0,77.60936352278156,exact,0.04571987916214418,0.0,0.03474327314264658,2.1863954751131223,1.32130629726516,2.1863954751131223,1.5461159007659009,0.9113483639389008,32.0,1.4022774626433951,0.9923195293171361,2.1863954751131223,1.716003343634799,2.3966415225430215,0.008070163273570246,0.0,0.0,0.001600000000000003,0.0032051282051282055,0.3407774211928505,2.0,0.682882,1.365764,1.5,1.8503124529401982,-74.83389484337127
offset_0,0,52,lorentzian_like_2d,2,52002,1.0,77.60936352278156,exact,0.04571987916214418,0.0,0.03474327314264658,2.1863954751131223,1.32130629726516,2.1863954751131223,1.5461159007659009,0.9113483639389008,32.0,1.4022774626433951,0.9923195293171361,2.1863954751131223,1.716003343634799,2.3966415225430215,0.008070163273570246,0.0,0.0,0.001600000000000003,0.0032051282051282055,0.3407774211928505,2.0,0.682882,1.365764,2.0,1.8503124529401982,-73.90873861690116
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.72,0.682882,1.17455704,0.0,0.8183436383489515,-84.99752971044154
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.72,0.682882,1.17455704,0.2,0.8183436383489515,-84.83386098277175
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.72,0.682882,1.17455704,0.4,0.8183436383489515,-84.67019225510197
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.72,0.682882,1.17455704,0.6,0.8183436383489515,-84.50652352743217
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.72,0.682882,1.17455704,0.8,0.8183436383489515,-84.34285479976238
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.72,0.682882,1.17455704,1.0,0.8183436383489515,-84.17918607209259
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.72,0.682882,1.17455704,1.5,0.8183436383489515,-83.77001425291812
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.72,0.682882,1.17455704,2.0,0.8183436383489515,-83.36084243374364
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.74,0.682882,1.18821468,0.0,0.8272428602992222,-84.99752971044154
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.74,0.682882,1.18821468,0.2,0.8272428602992222,-84.8320811383817
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.74,0.682882,1.18821468,0.4,0.8272428602992222,-84.66663256632185
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.74,0.682882,1.18821468,0.6,0.8272428602992222,-84.501183994262
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.74,0.682882,1.18821468,0.8,0.8272428602992222,-84.33573542220216
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.74,0.682882,1.18821468,1.0,0.8272428602992222,-84.17028685014232
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.74,0.682882,1.18821468,1.5,0.8272428602992222,-83.7566654199927
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.74,0.682882,1.18821468,2.0,0.8272428602992222,-83.3430439898431
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.76,0.682882,1.2018723199999999,0.0,0.8361420822494928,-84.99752971044154
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.76,0.682882,1.2018723199999999,0.2,0.8361420822494928,-84.83030129399164
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.76,0.682882,1.2018723199999999,0.4,0.8361420822494928,-84.66307287754174
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.76,0.682882,1.2018723199999999,0.6,0.8361420822494928,-84.49584446109185
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.76,0.682882,1.2018723199999999,0.8,0.8361420822494928,-84.32861604464195
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.76,0.682882,1.2018723199999999,1.0,0.8361420822494928,-84.16138762819205
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.76,0.682882,1.2018723199999999,1.5,0.8361420822494928,-83.7433165870673
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.76,0.682882,1.2018723199999999,2.0,0.8361420822494928,-83.32524554594255
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.78,0.682882,1.21552996,0.0,0.8450413041997636,-84.99752971044154
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.78,0.682882,1.21552996,0.2,0.8450413041997636,-84.82852144960158
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.78,0.682882,1.21552996,0.4,0.8450413041997636,-84.65951318876164
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.78,0.682882,1.21552996,0.6,0.8450413041997636,-84.49050492792168
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.78,0.682882,1.21552996,0.8,0.8450413041997636,-84.32149666708173
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.78,0.682882,1.21552996,1.0,0.8450413041997636,-84.15248840624177
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.78,0.682882,1.21552996,1.5,0.8450413041997636,-83.7299677541419
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.78,0.682882,1.21552996,2.0,0.8450413041997636,-83.30744710204202
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.8,0.682882,1.2291876,0.0,0.8539405261500344,-84.99752971044154
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.8,0.682882,1.2291876,0.2,0.8539405261500344,-84.82674160521154
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.8,0.682882,1.2291876,0.4,0.8539405261500344,-84.65595349998152
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.8,0.682882,1.2291876,0.6,0.8539405261500344,-84.48516539475152
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.8,0.682882,1.2291876,0.8,0.8539405261500344,-84.31437728952152
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.8,0.682882,1.2291876,1.0,0.8539405261500344,-84.1435891842915
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.8,0.682882,1.2291876,1.5,0.8539405261500344,-83.7166189212165
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.8,0.682882,1.2291876,2.0,0.8539405261500344,-83.28964865814147
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.84,0.682882,1.25650288,0.0,0.8717389700505758,-84.99752971044154
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.84,0.682882,1.25650288,0.2,0.8717389700505758,-84.82318191643142
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.84,0.682882,1.25650288,0.4,0.8717389700505758,-84.6488341224213
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.84,0.682882,1.25650288,0.6,0.8717389700505758,-84.47448632841119
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.84,0.682882,1.25650288,0.8,0.8717389700505758,-84.30013853440109
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.84,0.682882,1.25650288,1.0,0.8717389700505758,-84.12579074039097
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.84,0.682882,1.25650288,1.5,0.8717389700505758,-83.68992125536568
offset_0,0,52,lorentzian_like_2d,3,52003,1.0,84.99752971044154,exact,0.05301055062566972,0.0,0.06933665984644063,2.2633185520361994,0.6515929509249562,2.2633185520361994,2.2730461047724213,0.6514983256427201,19.0,0.6985749151368236,0.6984802898545875,2.2633185520361994,1.7982885133078537,2.2526799312899013,0.005931090682008965,0.0,0.0,0.003075527958029667,0.0020340236686390532,0.6097255099910053,1.84,0.682882,1.25650288,2.0,0.8717389700505758,-83.25405177034038
