n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
10,1.0,lorentzian_like_2d,A1,-0.20671587154247845,0.400200737286692,0.0,-0.4641958418249764,-0.6709117133674548,10
10,1.0,interval_order,A1,-0.11943829830444941,0.5097311092949459,0.0,-0.5388236415298401,-0.6582619398342895,10
10,1.0,absolute_layered,A1,0.42131565370077917,0.1684837090511857,0.0,-1.0709773304030312,-0.6496616767022522,10
10,1.5,transitive_percolation,A1,-2.167301509220013,0.32495140811356404,0.0,1.2608739733601155,-0.6042850239065986,10
10,1.5,lorentzian_like_4d,A1,-2.0571989337368333,0.1856354911328972,0.0,1.108382101055573,-0.6325445551208403,10
10,1.5,lorentzian_like_3d,A1,-1.5662088913526453,0.2859978868522268,0.0,0.581133494566026,-0.6567169311910794,10
10,1.5,multi_layer_random,A1,-1.1123717771177053,0.35469438167072487,0.0,0.11212976939787085,-0.6668280051465562,10
10,1.5,KR_like,A1,-0.8619287138099894,0.20714970662263374,0.0,-0.14827255397255396,-0.6734675118550288,10
10,1.5,lorentzian_like_2d,A1,-0.5421717282262059,0.4015002256653245,0.0,-0.4641958418249764,-0.6709117133674548,10
10,1.5,interval_order,A1,-0.4485692682215941,0.5059586109951368,0.0,-0.5388236415298401,-0.6582619398342895,10
10,1.5,absolute_layered,A1,0.09648481534965307,0.16336884446520686,0.0,-1.0709773304030312,-0.6496616767022522,10
10,2.0,transitive_percolation,A1,-2.4694440211733126,0.3121022842808258,0.0,1.2608739733601155,-0.6042850239065986,10
10,2.0,lorentzian_like_4d,A1,-2.3734712112972534,0.1761141397934534,0.0,1.108382101055573,-0.6325445551208403,10
10,2.0,lorentzian_like_3d,A1,-1.8945673569481851,0.2845276141641409,0.0,0.581133494566026,-0.6567169311910794,10
10,2.0,multi_layer_random,A1,-1.4457857796909832,0.353777907601069,0.0,0.11212976939787085,-0.6668280051465562,10
10,2.0,KR_like,A1,-1.198662469737504,0.20841850487778663,0.0,-0.14827255397255396,-0.6734675118550288,10
10,2.0,lorentzian_like_2d,A1,-0.8776275849099333,0.40284438955074003,0.0,-0.4641958418249764,-0.6709117133674548,10
10,2.0,interval_order,A1,-0.7777002381387389,0.5022590390729569,0.0,-0.5388236415298401,-0.6582619398342895,10
10,2.0,absolute_layered,A1,-0.22834602300147297,0.1582573569772634,0.0,-1.0709773304030312,-0.6496616767022522,10
10,3.0,transitive_percolation,A1,-3.073729045079911,0.28929753816014825,0.0,1.2608739733601155,-0.6042850239065986,10
10,3.0,lorentzian_like_4d,A1,-3.006015766418094,0.16255376345158304,0.0,1.108382101055573,-0.6325445551208403,10
