n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
10,1.0,interval_order,A1,-0.11943829830444941,0.5097311092949459,-0.3585992995760672,0.1465256757282236,outer_plus_measurement,10
10,1.0,interval_order,A2,1.2925790394333723,2.045083804723453,0.05383625675037767,2.5894649145728637,outer_plus_measurement,10
10,1.0,interval_order,A3,1.2610821146141749,2.0472990924527488,0.05937487969828276,2.517389216883503,outer_plus_measurement,10
10,1.0,lorentzian_like_2d,A1,-0.20671587154247845,0.400200737286692,-0.46958896335061023,-0.012907746331788084,outer_plus_measurement,10
10,1.0,lorentzian_like_2d,A2,0.8195504040039971,1.3777302950441153,0.1942988622269904,1.7491060955707123,outer_plus_measurement,10
10,1.0,lorentzian_like_2d,A3,0.8007032527179654,1.38200155284633,0.1158233522087589,1.7438296426260331,outer_plus_measurement,10
10,1.0,lorentzian_like_3d,A1,-1.2378504257571057,0.28758490018443433,-1.3734938009106918,-1.0786007105008601,outer_plus_measurement,10
10,1.0,lorentzian_like_3d,A2,4.191222201942978,2.395304985345445,2.797197020860061,5.54674408420879,outer_plus_measurement,10
10,1.0,lorentzian_like_3d,A3,4.15818026848057,2.3912021277343363,2.829854092374276,5.6466446659993625,outer_plus_measurement,10
10,1.0,lorentzian_like_4d,A1,-1.7409266561764134,0.1966476282985726,-1.839516708382677,-1.637767169799147,outer_plus_measurement,10
10,1.0,lorentzian_like_4d,A2,8.270045350239712,2.2802019884485616,7.083336873350652,9.571890027660038,outer_plus_measurement,10
10,1.0,lorentzian_like_4d,A3,8.212831040707067,2.2534939355663477,7.104846848288267,9.40220929364781,outer_plus_measurement,10
10,1.0,multi_layer_random,A1,-0.7789577745444272,0.3556455625402426,-0.9880618891873645,-0.5839116876381859,outer_plus_measurement,10
10,1.0,multi_layer_random,A2,1.7113938692812205,1.8971708893009263,0.6291729652534432,2.976283081303975,outer_plus_measurement,10
