n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
24,0.4,KR_like,A2,4.6465355104927575,0.14400093236985065,4.544711474716851,4.748359546268665,outer_plus_measurement,2
24,0.4,KR_like,A3,4.595511650014024,0.14381874251237572,4.493816441921801,4.697206858106247,outer_plus_measurement,2
24,0.4,lorentzian_like_2d,A1,2.728665525722972,0.04990831828852143,2.693375015423542,2.7639560360224023,outer_plus_measurement,2
24,0.4,lorentzian_like_2d,A2,2.977843952715313,0.0016521037881859675,2.9766757389234626,2.979012166507163,outer_plus_measurement,2
24,0.4,lorentzian_like_2d,A3,2.94182466382291,0.0022714689931590377,2.940218492694592,2.9434308349512275,outer_plus_measurement,2
24,0.4,lorentzian_like_3d,A1,-0.7792465992697549,0.927397868428276,-1.4350159208933384,-0.12347727764617136,outer_plus_measurement,2
24,0.4,lorentzian_like_3d,A2,4.1525699369736575,1.9522316160990731,2.7721337227832303,5.533006151164085,outer_plus_measurement,2
24,0.4,lorentzian_like_3d,A3,4.112159269155858,1.956729102866436,2.7285428515739314,5.495775686737784,outer_plus_measurement,2
24,0.6,KR_like,A1,-0.5408826716457089,0.031246882872424785,-0.5629775544157423,-0.5187877888756756,outer_plus_measurement,2
24,0.6,KR_like,A2,7.049737005928609,0.20051459951166853,6.907951772887004,7.191522238970215,outer_plus_measurement,2
24,0.6,KR_like,A3,6.97320121521051,0.20024131472545645,6.83160922369443,7.11479320672659,outer_plus_measurement,2
24,0.6,lorentzian_like_2d,A1,2.5941581761742203,0.04794653189784877,2.5602548583348743,2.6280614940135663,outer_plus_measurement,2
24,0.6,lorentzian_like_2d,A2,2.9679258166627314,0.02939410121721201,2.947141048365157,2.9887105849603057,outer_plus_measurement,2
24,0.6,lorentzian_like_2d,A3,2.913896883324127,0.02350874204519466,2.8972736924068045,2.9305200742414494,outer_plus_measurement,2
24,0.6,lorentzian_like_3d,A1,-0.911558259355808,0.9296466118119567,-1.5689176826751405,-0.2541988360364754,outer_plus_measurement,2
24,0.6,lorentzian_like_3d,A2,6.48616654500931,3.3897976149790656,4.089217664607626,8.883115425410992,outer_plus_measurement,2
24,0.6,lorentzian_like_3d,A3,6.425550543282609,3.3965438451301093,4.023831357793679,8.82726972877154,outer_plus_measurement,2
24,0.8,KR_like,A1,-0.6678877354012958,0.031337977801161786,-0.6900470320131707,-0.6457284387894208,outer_plus_measurement,2
24,0.8,KR_like,A2,9.452938501364464,0.2570282666534883,9.271192071057158,9.634684931671769,outer_plus_measurement,2
24,0.8,KR_like,A3,9.350890780406996,0.2566638869385397,9.169402005467058,9.532379555346935,outer_plus_measurement,2
24,0.8,lorentzian_like_2d,A1,2.4596508266254684,0.045984745507176114,2.4271347012462066,2.4921669520047303,outer_plus_measurement,2
24,0.8,lorentzian_like_2d,A2,2.95800768061015,0.057136098646238365,2.9176063578068514,2.9984090034134487,outer_plus_measurement,2
24,0.8,lorentzian_like_2d,A3,2.885969102825344,0.04928895308354805,2.8511165498623816,2.9208216557883064,outer_plus_measurement,2
24,0.8,lorentzian_like_3d,A1,-1.043869919441861,0.9318953551956374,-1.7028194444569427,-0.3849203944267795,outer_plus_measurement,2
24,0.8,lorentzian_like_3d,A2,8.819763153044963,4.82736361385906,5.406301606432024,12.233224699657903,outer_plus_measurement,2
24,0.8,lorentzian_like_3d,A3,8.738941817409364,4.836358587393786,5.319119864013426,12.158763770805301,outer_plus_measurement,2
24,1.0,KR_like,A1,-0.7948927991568826,0.031429072729898866,-0.8171165096105993,-0.772669088703166,outer_plus_measurement,2
24,1.0,KR_like,A2,11.856139996800316,0.3135419337953062,11.63443236922731,12.07784762437332,outer_plus_measurement,2
24,1.0,KR_like,A3,11.728580345603483,0.3130864591516204,11.507194787239687,11.949965903967279,outer_plus_measurement,2
24,1.0,lorentzian_like_2d,A1,2.3251434770767165,0.04402295911650408,2.2940145441575384,2.3562724099958947,outer_plus_measurement,2
24,1.0,lorentzian_like_2d,A2,2.9480895445575683,0.0848780960752644,2.888071667248546,3.0081074218665913,outer_plus_measurement,2
24,1.0,lorentzian_like_2d,A3,2.858041322326561,0.07506916412190205,2.8049594073179582,2.911123237335164,outer_plus_measurement,2
24,1.0,lorentzian_like_3d,A1,-1.1761815795279142,0.9341440985793183,-1.836721206238745,-0.5156419528170836,outer_plus_measurement,2
24,1.0,lorentzian_like_3d,A2,11.153359761080615,6.264929612739053,6.72338554825642,15.58333397390481,outer_plus_measurement,2
24,1.0,lorentzian_like_3d,A3,11.052333091536116,6.2761733296574596,6.614408370233173,15.490257812839058,outer_plus_measurement,2
24,1.5,KR_like,A1,-1.11240545854585,0.031656810051741514,-1.1347902036041708,-1.090020713487529,outer_plus_measurement,2
24,1.5,KR_like,A2,17.864143735389945,0.45482610164985093,17.542533114652695,18.185754356127198,outer_plus_measurement,2
24,1.5,KR_like,A3,17.672804258594695,0.4541428896843216,17.35167674167126,17.993931775518135,outer_plus_measurement,2
24,1.5,lorentzian_like_2d,A1,1.988875103204837,0.03911849313982243,1.9612141514358692,2.016536054973805,outer_plus_measurement,2
24,1.5,lorentzian_like_2d,A2,2.9232942044261154,0.15423308964783014,2.814234940852782,3.0323534679994486,outer_plus_measurement,2
24,1.5,lorentzian_like_2d,A3,2.7882218710796036,0.13951969171778583,2.6895665509569007,2.8868771912023066,outer_plus_measurement,2
24,1.5,lorentzian_like_3d,A1,-1.5069607297430472,0.9397659570385204,-2.1714756106932507,-0.8424458487928437,outer_plus_measurement,2
24,1.5,lorentzian_like_3d,A2,16.987351281169747,9.858844609939036,10.016095402817411,23.95860715952208,outer_plus_measurement,2
24,1.5,lorentzian_like_3d,A3,16.835811276852997,9.875710185316647,9.85262963578254,23.818992917923453,outer_plus_measurement,2
24,2.0,KR_like,A1,-1.429918117934817,0.03188454737358425,-1.4524638975977422,-1.407372338271892,outer_plus_measurement,2
24,2.0,KR_like,A2,23.872147473979577,0.5961102695043969,23.450633860078078,24.293661087881077,outer_plus_measurement,2
24,2.0,KR_like,A3,23.617028171585915,0.5951993202170254,23.19615869610283,24.037897647068995,outer_plus_measurement,2
