n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
20,0.4,transitive_percolation,A1,-1.613697456078567,0.4208666369039072,-1.9591978137055552,-1.291310733980809,outer_plus_measurement,16
20,0.4,transitive_percolation,A2,1.3167831424470249,0.2865037368586289,1.0301241465450424,1.6424765864582573,outer_plus_measurement,16
20,0.4,transitive_percolation,A3,1.3083868931716283,0.28401956349302454,0.9813681252876336,1.5957996634679728,outer_plus_measurement,16
20,0.8,KR_2layer,A1,-2.2446216834619,0.11734993148214633,-2.564304754356135,-1.879898831742093,outer_plus_measurement,16
20,0.8,KR_2layer,A2,3.4763642861980797,0.3521396006225459,3.086595362475021,3.829295346986226,outer_plus_measurement,16
20,0.8,KR_2layer,A3,3.4370068346027285,0.35384793037707996,3.0355940511008015,3.81589149145583,outer_plus_measurement,16
20,0.8,KR_4layer,A1,-0.24794482469319423,0.10283926270198386,-0.5330889849313744,0.005849952328640169,outer_plus_measurement,16
20,0.8,KR_4layer,A2,0.25152195817142264,0.1355123530779005,-0.02603828168735288,0.5056793605030874,outer_plus_measurement,16
20,0.8,KR_4layer,A3,0.2351694167984972,0.13611471670091327,-0.034253297222171505,0.5153036307484476,outer_plus_measurement,16
20,0.8,KR_like,A1,-0.6443719883266432,0.14789029799588152,-0.910814435550966,-0.40175599444998616,outer_plus_measurement,16
20,0.8,KR_like,A2,0.6136741966894246,0.1260116453873225,0.33332099777657337,0.8667001371535995,outer_plus_measurement,16
20,0.8,KR_like,A3,0.5999327672689638,0.1274796921922023,0.3596232774785587,0.8708665350810206,outer_plus_measurement,16
20,0.8,absolute_layered,A1,0.3977155200345054,0.5015979450056934,0.13024016831351218,0.6208117656111772,outer_plus_measurement,16
20,0.8,absolute_layered,A2,2.3968774795705334,1.2718606920169975,1.7153061137099577,2.96652213936234,outer_plus_measurement,16
20,0.8,absolute_layered,A3,2.3681969584344613,1.2828670805510427,1.7804953210184993,2.9343025754641516,outer_plus_measurement,16
20,0.8,interval_order,A1,0.5388034941027573,0.8631758441622572,0.04213819233248288,0.9929920416261595,outer_plus_measurement,16
20,0.8,interval_order,A2,1.256111600335981,1.4684354888358309,0.5387931886034993,1.96222794579628,outer_plus_measurement,16
20,0.8,interval_order,A3,1.240583087866884,1.4687508152265054,0.45918056966919785,2.000047122443458,outer_plus_measurement,16
20,0.8,lorentzian_like_2d,A1,0.4716332342871786,0.32708027665895395,0.16254862741402742,0.7346776704802583,outer_plus_measurement,16
20,0.8,lorentzian_like_2d,A2,0.6018833011534706,0.32093002048938946,0.32854055231009255,0.8775023348896176,outer_plus_measurement,16
20,0.8,lorentzian_like_2d,A3,0.5914637815422026,0.32249237845747175,0.28565068791590725,0.862535586361298,outer_plus_measurement,16
20,0.8,lorentzian_like_3d,A1,-1.2364341809990977,0.4305670572289832,-1.5304142941681467,-0.9066711007819107,outer_plus_measurement,16
20,0.8,lorentzian_like_3d,A2,1.3477789098235875,0.8007407510937016,0.9055699435326745,1.815840993289462,outer_plus_measurement,16
20,0.8,lorentzian_like_3d,A3,1.331689999116531,0.7937254335687645,0.888240420888968,1.7997012826222236,outer_plus_measurement,16
20,0.8,lorentzian_like_4d,A1,-2.130841572479837,0.2820986440037669,-2.42440647757843,-1.8679902069639074,outer_plus_measurement,16
20,0.8,lorentzian_like_4d,A2,3.39235308869157,0.7897674529969388,2.9164938176036896,3.8734843068044205,outer_plus_measurement,16
20,0.8,lorentzian_like_4d,A3,3.366875739616958,0.7886381032384914,2.916868679687535,3.7893375899857014,outer_plus_measurement,16
20,0.8,lorentzian_like_5d,A1,-2.6667760314533546,0.37061111160629623,-2.9670134231534933,-2.360982029649798,outer_plus_measurement,16
20,0.8,lorentzian_like_5d,A2,5.512749102826945,1.0522544061114643,4.95812307664417,6.0621978945957125,outer_plus_measurement,16
20,0.8,lorentzian_like_5d,A3,5.490794703625024,1.0490055808600536,4.963565001747492,6.051761251032889,outer_plus_measurement,16
20,0.8,multi_layer_random,A1,-0.35953484219489623,0.39157608967381,-0.6695355432434135,-0.03369360393918397,outer_plus_measurement,16
20,0.8,multi_layer_random,A2,0.6395805812976507,0.48791281277091425,0.29752716592215644,0.9714818779443253,outer_plus_measurement,16
20,0.8,multi_layer_random,A3,0.6281859826980486,0.4891785572331438,0.2881138894583642,1.0350504272608236,outer_plus_measurement,16
20,0.8,random_layered_k4_uniform,A1,-0.4959147469102462,0.4043193744663823,-0.8302729699382939,-0.1964681368858816,outer_plus_measurement,16
20,0.8,random_layered_k4_uniform,A2,0.9371470693194774,0.7309370638957514,0.4862062012553329,1.3827018445058108,outer_plus_measurement,16
20,0.8,random_layered_k4_uniform,A3,0.9277626266700228,0.7327328613750738,0.4930431362318077,1.3685277596302574,outer_plus_measurement,16
20,0.8,random_layered_k6_longjump,A1,-0.1476238537481336,0.45857374259294437,-0.5295057625543962,0.2164067593186886,outer_plus_measurement,16
20,0.8,random_layered_k6_longjump,A2,0.8163845403402448,0.5310471923379543,0.441863296538355,1.190009343521448,outer_plus_measurement,16
20,0.8,random_layered_k6_longjump,A3,0.8066753542201746,0.5319567112561372,0.45118690559916713,1.17328408373719,outer_plus_measurement,16
20,0.8,random_layered_k6_middle_heavy,A1,-0.3203458324975241,0.5259225136039007,-0.6930860982549678,0.11033425512123679,outer_plus_measurement,16
20,0.8,random_layered_k6_middle_heavy,A2,0.8116544566424115,0.39842451880583496,0.4366986033802928,1.18898803184381,outer_plus_measurement,16
20,0.8,random_layered_k6_middle_heavy,A3,0.8010060909213671,0.39841139012849647,0.4853937344359039,1.2265614114332228,outer_plus_measurement,16
20,0.8,random_layered_k6_tapered,A1,-0.36207000558789004,0.6585686660898564,-0.7558445683015532,0.08742472578386287,outer_plus_measurement,16
20,0.8,random_layered_k6_tapered,A2,0.9980056915625772,0.6572741443129735,0.5740880412298762,1.4777870398121575,outer_plus_measurement,16
20,0.8,random_layered_k6_tapered,A3,0.9854755036838974,0.6547522092297542,0.588786702753967,1.43989176191031,outer_plus_measurement,16
20,0.8,random_layered_k6_uniform,A1,-0.46851453295426126,0.5663231152110006,-0.8759019621566833,-0.049669344000652225,outer_plus_measurement,16
20,0.8,random_layered_k6_uniform,A2,1.1915801702662545,0.8907438777312533,0.6888647013843298,1.6819371502976592,outer_plus_measurement,16
20,0.8,random_layered_k6_uniform,A3,1.1797218763247277,0.8896351027970941,0.6527962395989193,1.7542454187505858,outer_plus_measurement,16
20,0.8,random_layered_k8_uniform,A1,-0.429861891678611,0.7428385193576676,-0.865294375636804,-0.0005184337490848423,outer_plus_measurement,16
20,0.8,random_layered_k8_uniform,A2,1.520223821643593,0.818429416949037,1.0262145807666443,2.033322425437776,outer_plus_measurement,16
20,0.8,random_layered_k8_uniform,A3,1.509125454622762,0.8160910908562208,0.9959902201542203,2.0254642551313284,outer_plus_measurement,16
20,0.8,transitive_percolation,A1,-1.8800091092320776,0.4186591337632125,-2.2276475609229984,-1.4962073162586786,outer_plus_measurement,16
20,0.8,transitive_percolation,A2,3.980952087819106,0.8333369915681116,3.485197679594416,4.405502275654341,outer_plus_measurement,16
20,0.8,transitive_percolation,A3,3.964159589268313,0.8276175889572442,3.500029427580312,4.44672227541608,outer_plus_measurement,16
40,0.0,KR_2layer,A1,-2.1869025331857372,0.06967274200367031,-2.4781658571179808,-1.9109177464012912,outer_plus_measurement,16
40,0.0,KR_2layer,A2,-2.1869025331857372,0.06967274200367031,-2.442508765079958,-1.9235265983723129,outer_plus_measurement,16
40,0.0,KR_2layer,A3,-2.1869025331857372,0.06967274200367031,-2.45960157289274,-1.910568020795638,outer_plus_measurement,16
40,0.0,KR_4layer,A1,-0.042824733618367604,0.08801529694918228,-0.2511379797232053,0.1439333639403321,outer_plus_measurement,16
40,0.0,KR_4layer,A2,-0.042824733618367604,0.08801529694918228,-0.23907609455724538,0.16366778323154305,outer_plus_measurement,16
40,0.0,KR_4layer,A3,-0.042824733618367604,0.08801529694918228,-0.24434702803838987,0.15523393273052072,outer_plus_measurement,16
40,0.0,KR_like,A1,-0.6697801751618576,0.1260409051367234,-0.878057170804393,-0.46438184397856347,outer_plus_measurement,16
40,0.0,KR_like,A2,-0.6697801751618576,0.1260409051367234,-0.8858260681325975,-0.4598420955959108,outer_plus_measurement,16
40,0.0,KR_like,A3,-0.6697801751618576,0.1260409051367234,-0.8770053401317528,-0.448068995401001,outer_plus_measurement,16
40,0.0,absolute_layered,A1,-0.07331593519095742,0.35806224706214673,-0.24474846483520654,0.10302599064446018,outer_plus_measurement,16
40,0.0,absolute_layered,A2,-0.07331593519095742,0.35806224706214673,-0.23705154577311313,0.08730963225335615,outer_plus_measurement,16
40,0.0,absolute_layered,A3,-0.07331593519095742,0.35806224706214673,-0.23339667944347903,0.0826058938964121,outer_plus_measurement,16
40,0.0,interval_order,A1,0.7216098385910354,0.6170504488110911,0.3753550114163593,1.061644652687967,outer_plus_measurement,16
40,0.0,interval_order,A2,0.7216098385910354,0.6170504488110911,0.3256495870479525,1.0346240773949544,outer_plus_measurement,16
40,0.0,interval_order,A3,0.7216098385910354,0.6170504488110911,0.3098116886193765,1.056829945487814,outer_plus_measurement,16
40,0.0,lorentzian_like_2d,A1,1.1299451125147093,0.2266910535139793,0.914299326788444,1.3208440429502155,outer_plus_measurement,16
40,0.0,lorentzian_like_2d,A2,1.1299451125147093,0.2266910535139793,0.9094955256190799,1.3527534068868334,outer_plus_measurement,16
40,0.0,lorentzian_like_2d,A3,1.1299451125147093,0.2266910535139793,0.9171334648658488,1.3296700655241391,outer_plus_measurement,16
40,0.0,lorentzian_like_3d,A1,-0.7360213487450911,0.28096088443442274,-1.0031211187801388,-0.5029180849074822,outer_plus_measurement,16
40,0.0,lorentzian_like_3d,A2,-0.7360213487450911,0.28096088443442274,-0.9572692559013598,-0.4894066600268497,outer_plus_measurement,16
40,0.0,lorentzian_like_3d,A3,-0.7360213487450911,0.28096088443442274,-0.9944352531925728,-0.49910850556716746,outer_plus_measurement,16
40,0.0,lorentzian_like_4d,A1,-1.8017487396952752,0.23969180901957254,-2.03042859763775,-1.557239944410645,outer_plus_measurement,16
40,0.0,lorentzian_like_4d,A2,-1.8017487396952752,0.23969180901957254,-1.9958036116557707,-1.5666956473442768,outer_plus_measurement,16
40,0.0,lorentzian_like_4d,A3,-1.8017487396952752,0.23969180901957254,-2.0562677305061254,-1.5948359020727594,outer_plus_measurement,16
40,0.0,lorentzian_like_5d,A1,-2.339184027018459,0.28987501336616556,-2.5430563748036317,-2.1290628930888604,outer_plus_measurement,16
40,0.0,lorentzian_like_5d,A2,-2.339184027018459,0.28987501336616556,-2.558710726187296,-2.1200121710152136,outer_plus_measurement,16
40,0.0,lorentzian_like_5d,A3,-2.339184027018459,0.28987501336616556,-2.558282385823176,-2.1376899623940946,outer_plus_measurement,16
40,0.0,multi_layer_random,A1,-0.24181019649858126,0.3604283192257052,-0.4943370898303879,0.0001147472422109354,outer_plus_measurement,16
40,0.0,multi_layer_random,A2,-0.24181019649858126,0.3604283192257052,-0.5151981069166162,0.011802598827566402,outer_plus_measurement,16
40,0.0,multi_layer_random,A3,-0.24181019649858126,0.3604283192257052,-0.5326948026263237,0.016257967283684192,outer_plus_measurement,16
40,0.0,random_layered_k4_uniform,A1,0.060895993904402965,0.22128912303913975,-0.1454089938594946,0.2734313312967389,outer_plus_measurement,16
40,0.0,random_layered_k4_uniform,A2,0.060895993904402965,0.22128912303913975,-0.14391717494036538,0.27334410010339344,outer_plus_measurement,16
40,0.0,random_layered_k4_uniform,A3,0.060895993904402965,0.22128912303913975,-0.14008757689536389,0.2615128862929387,outer_plus_measurement,16
40,0.0,random_layered_k6_longjump,A1,0.7464938470612656,0.2686521745351614,0.5027266769790569,0.9454772324210026,outer_plus_measurement,16
40,0.0,random_layered_k6_longjump,A2,0.7464938470612656,0.2686521745351614,0.5184009568008603,0.9533737894404151,outer_plus_measurement,16
40,0.0,random_layered_k6_longjump,A3,0.7464938470612656,0.2686521745351614,0.5162916935784508,0.9923764446311535,outer_plus_measurement,16
40,0.0,random_layered_k6_middle_heavy,A1,0.4315930964065193,0.257606406682113,0.1790750462926033,0.6434784282401175,outer_plus_measurement,16
40,0.0,random_layered_k6_middle_heavy,A2,0.4315930964065193,0.257606406682113,0.19065068174925626,0.6766364823837268,outer_plus_measurement,16
40,0.0,random_layered_k6_middle_heavy,A3,0.4315930964065193,0.257606406682113,0.207322074870702,0.6778888368929346,outer_plus_measurement,16
40,0.0,random_layered_k6_tapered,A1,0.4978132413630969,0.33522285657266765,0.2749590815997923,0.7130178637024736,outer_plus_measurement,16
40,0.0,random_layered_k6_tapered,A2,0.4978132413630969,0.33522285657266765,0.2540855473994189,0.7242222400748576,outer_plus_measurement,16
40,0.0,random_layered_k6_tapered,A3,0.4978132413630969,0.33522285657266765,0.24626021010343147,0.7264823014097753,outer_plus_measurement,16
40,0.0,random_layered_k6_uniform,A1,0.7780979146832503,0.26752500830353526,0.5710942454803736,0.9895531112352177,outer_plus_measurement,16
40,0.0,random_layered_k6_uniform,A2,0.7780979146832503,0.26752500830353526,0.5595385093592482,0.9616012659117954,outer_plus_measurement,16
40,0.0,random_layered_k6_uniform,A3,0.7780979146832503,0.26752500830353526,0.5484310293070499,0.9773051997726128,outer_plus_measurement,16
40,0.0,random_layered_k8_uniform,A1,0.8263037214119903,0.5413998114872705,0.5029581820339925,1.1646882153524183,outer_plus_measurement,16
40,0.0,random_layered_k8_uniform,A2,0.8263037214119903,0.5413998114872705,0.4565574328231935,1.122444553519003,outer_plus_measurement,16
40,0.0,random_layered_k8_uniform,A3,0.8263037214119903,0.5413998114872705,0.49539140926403136,1.1405403186980367,outer_plus_measurement,16
40,0.0,transitive_percolation,A1,-0.7304294262626856,0.4046438278056436,-1.0050519755615674,-0.44051888054624955,outer_plus_measurement,16
40,0.0,transitive_percolation,A2,-0.7304294262626856,0.4046438278056436,-0.9965477868862253,-0.38656368182139217,outer_plus_measurement,16
40,0.0,transitive_percolation,A3,-0.7304294262626856,0.4046438278056436,-1.02494048493163,-0.41511499843250704,outer_plus_measurement,16
40,0.1,KR_2layer,A1,-2.241761974180474,0.0696683006221688,-2.5225217972195177,-1.9684754950291576,outer_plus_measurement,16
40,0.1,KR_2layer,A2,-0.03383172655099574,0.11669411140518765,-0.29842600617668713,0.2686164665346126,outer_plus_measurement,16
40,0.1,KR_2layer,A3,-0.04910935469192429,0.11675637905043962,-0.3283342122423916,0.20289266996964164,outer_plus_measurement,16
40,0.1,KR_4layer,A1,-0.10740800221135191,0.08811329671163529,-0.28945164763755743,0.061202597048832706,outer_plus_measurement,16
40,0.1,KR_4layer,A2,0.14859506821791502,0.09077513486831032,-0.04752003151348884,0.34661091276826267,outer_plus_measurement,16
40,0.1,KR_4layer,A3,0.14304126767523384,0.09070418086150794,-0.05194361440023263,0.33663310866260965,outer_plus_measurement,16
40,0.1,KR_like,A1,-0.7349881714918511,0.1260732485014228,-0.9499180442211843,-0.5399302915104879,outer_plus_measurement,16
40,0.1,KR_like,A2,-0.10640690764367669,0.11412028465757681,-0.3140800612843129,0.08850407948939731,outer_plus_measurement,16
40,0.1,KR_like,A3,-0.11133598044934852,0.11411952427548315,-0.331382781406666,0.11126862412296344,outer_plus_measurement,16
40,0.1,absolute_layered,A1,-0.13374998782864364,0.35481401061369666,-0.2951193851764194,0.04210099099439144,outer_plus_measurement,16
40,0.1,absolute_layered,A2,0.574321145211496,0.5429200107461888,0.314977197919409,0.8030870192798792,outer_plus_measurement,16
40,0.1,absolute_layered,A3,0.5646181287135168,0.5461761113861305,0.30713679163558616,0.8240486704940948,outer_plus_measurement,16
40,0.1,interval_order,A1,0.6553203074282535,0.6170382293663164,0.30483842758551905,0.977921332200107,outer_plus_measurement,16
40,0.1,interval_order,A2,0.8074185380581862,0.6350317140910582,0.43300713392967194,1.1585327467648867,outer_plus_measurement,16
40,0.1,interval_order,A3,0.8035710000853029,0.635028126313552,0.3982920348627791,1.1621532543876787,outer_plus_measurement,16
40,0.1,lorentzian_like_2d,A1,1.0622732984696315,0.2267361331477151,0.8464507053688723,1.2456898819888405,outer_plus_measurement,16
40,0.1,lorentzian_like_2d,A2,1.0978775694490122,0.23398798997949682,0.8965976164600332,1.2989202958026014,outer_plus_measurement,16
40,0.1,lorentzian_like_2d,A3,1.0954123143584247,0.23394202800474137,0.9033364841276308,1.307596629450944,outer_plus_measurement,16
40,0.1,lorentzian_like_3d,A1,-0.8028148663270454,0.28067295183168595,-1.024622673026111,-0.594205156836366,outer_plus_measurement,16
40,0.1,lorentzian_like_3d,A2,0.0017708291353658381,0.19613378808090956,-0.22973105572042812,0.2113130274252032,outer_plus_measurement,16
40,0.1,lorentzian_like_3d,A3,-0.00157272241834535,0.19579446828772018,-0.2069890016645532,0.2119071072300887,outer_plus_measurement,16
40,0.1,lorentzian_like_4d,A1,-1.8665438698470496,0.23848828968867258,-2.0749880529303693,-1.650789822047467,outer_plus_measurement,16
40,0.1,lorentzian_like_4d,A2,0.05758719703196864,0.17782520884030856,-0.15893547169508532,0.30976990286446343,outer_plus_measurement,16
40,0.1,lorentzian_like_4d,A3,0.052245258048077364,0.17740836888734365,-0.18628541715764538,0.2690036584352412,outer_plus_measurement,16
40,0.1,lorentzian_like_5d,A1,-2.399951296563265,0.2880624294356754,-2.6207735828781953,-2.1851258987777693,outer_plus_measurement,16
40,0.1,lorentzian_like_5d,A2,0.2756267960030194,0.19386589003880272,0.04175097267241182,0.46686083422416713,outer_plus_measurement,16
40,0.1,lorentzian_like_5d,A3,0.26625699641215994,0.19163067252310825,0.05572924874827754,0.46126681708838485,outer_plus_measurement,16
40,0.1,multi_layer_random,A1,-0.30792464031735156,0.3598138445128577,-0.5665398445265996,-0.044467629837482286,outer_plus_measurement,16
40,0.1,multi_layer_random,A2,0.031021458137583936,0.18456213954855877,-0.19140488580096687,0.25245166130922053,outer_plus_measurement,16
40,0.1,multi_layer_random,A3,0.026998832820688826,0.18463550656812575,-0.18995815926528434,0.26554139339355376,outer_plus_measurement,16
40,0.1,random_layered_k4_uniform,A1,-0.006266483703987779,0.22115278942299743,-0.21220027467876895,0.17737405805146203,outer_plus_measurement,16
40,0.1,random_layered_k4_uniform,A2,0.16507559700645977,0.196007249208477,-0.025279767801787124,0.360642646028618,outer_plus_measurement,16
40,0.1,random_layered_k4_uniform,A3,0.16210100547918505,0.19606689542461916,-0.04230955225008794,0.35213350629510504,outer_plus_measurement,16
40,0.1,random_layered_k6_longjump,A1,0.6791967940078463,0.26873548967034794,0.47899943598496586,0.9044561959433444,outer_plus_measurement,16
40,0.1,random_layered_k6_longjump,A2,0.72812369077748,0.28617842885196965,0.48820984140024126,0.965652219790971,outer_plus_measurement,16
40,0.1,random_layered_k6_longjump,A3,0.7252836746952339,0.2860891297887861,0.5110266471390973,0.9595755063910028,outer_plus_measurement,16
40,0.1,random_layered_k6_middle_heavy,A1,0.3649127310113335,0.25732481374975213,0.1340417471129372,0.6106265860955062,outer_plus_measurement,16
40,0.1,random_layered_k6_middle_heavy,A2,0.47948823112295424,0.1891662638427754,0.2535002573703153,0.7029010527225096,outer_plus_measurement,16
40,0.1,random_layered_k6_middle_heavy,A3,0.4760315273824746,0.1893889812760042,0.2567218983806312,0.7026698711378844,outer_plus_measurement,16
40,0.1,random_layered_k6_tapered,A1,0.43143689550842973,0.334706108551117,0.171021021288824,0.6464515854311433,outer_plus_measurement,16
40,0.1,random_layered_k6_tapered,A2,0.5147717209030225,0.2779570010767723,0.2841613159510547,0.7098842508576284,outer_plus_measurement,16
40,0.1,random_layered_k6_tapered,A3,0.5110109976220243,0.2784484715605811,0.2985641500940033,0.7173360768281578,outer_plus_measurement,16
40,0.1,random_layered_k6_uniform,A1,0.7108605529019802,0.2675612835396035,0.4909147333246823,0.8999659911567963,outer_plus_measurement,16
40,0.1,random_layered_k6_uniform,A2,0.7699600280589928,0.27781595407777687,0.5559545048414405,1.012533295024925,outer_plus_measurement,16
40,0.1,random_layered_k6_uniform,A3,0.7670603207045974,0.2777742253388308,0.5190884933511188,0.9903802689576883,outer_plus_measurement,16
40,0.1,random_layered_k8_uniform,A1,0.7588993927922073,0.5416200287725683,0.4628182207204477,1.087610302435208,outer_plus_measurement,16
40,0.1,random_layered_k8_uniform,A2,0.851001430769468,0.466746934240731,0.5503653598568107,1.133870687388207,outer_plus_measurement,16
40,0.1,random_layered_k8_uniform,A3,0.8482686902535856,0.4665490278601546,0.5823156183936893,1.1251650080171,outer_plus_measurement,16
40,0.1,transitive_percolation,A1,-0.7981760669873967,0.4042251745807838,-1.0782634463827498,-0.5117584788111615,outer_plus_measurement,16
40,0.1,transitive_percolation,A2,0.5491235608812897,0.2388211484484531,0.3013297723726445,0.7936695990507946,outer_plus_measurement,16
40,0.1,transitive_percolation,A3,0.5467331324703355,0.23917362863097003,0.27936022306082675,0.8132380994737818,outer_plus_measurement,16
40,0.2,KR_2layer,A1,-2.296621415175211,0.06966395071171567,-2.5665774640913814,-2.016209436008548,outer_plus_measurement,16
40,0.2,KR_2layer,A2,2.1192390800837457,0.19444681160910687,1.850508362379143,2.399309682502201,outer_plus_measurement,16
40,0.2,KR_2layer,A3,2.0886838238018886,0.1945930565998464,1.7910814968945747,2.3667933588366954,outer_plus_measurement,16
40,0.2,KR_4layer,A1,-0.17199127080433618,0.08821273694755129,-0.3727353231957747,0.03202517241616028,outer_plus_measurement,16
40,0.2,KR_4layer,A2,0.3400148700541976,0.09509808476073121,0.13493004814520956,0.5180577294517077,outer_plus_measurement,16
40,0.2,KR_4layer,A3,0.32890726896883526,0.09500729848481484,0.1340003686930511,0.5309825181774406,outer_plus_measurement,16
40,0.2,KR_like,A1,-0.8001961678218448,0.12610563987331638,-1.0143963353443575,-0.5846269662642891,outer_plus_measurement,16
40,0.2,KR_like,A2,0.4569663598745043,0.12335493449548486,0.23781286196075982,0.6638508538772979,outer_plus_measurement,16
40,0.2,KR_like,A3,0.4471082142631606,0.12341815063605586,0.23537827262402963,0.6369387002274056,outer_plus_measurement,16
40,0.2,absolute_layered,A1,-0.19418404046632987,0.3515676542315403,-0.3717867145010036,-0.05606729846160161,outer_plus_measurement,16
40,0.2,absolute_layered,A2,1.2219582256139494,0.7296205119630741,0.893592729954402,1.545183769310065,outer_plus_measurement,16
40,0.2,absolute_layered,A3,1.202552192617991,0.7361231639432679,0.8198472120351183,1.5277965624752032,outer_plus_measurement,16
40,0.2,interval_order,A1,0.5890307762654716,0.6170265789349053,0.20173884693350652,0.90784269133983,outer_plus_measurement,16
40,0.2,interval_order,A2,0.8932272375253372,0.6709438173303915,0.49565084826528244,1.2732644719591264,outer_plus_measurement,16
40,0.2,interval_order,A3,0.8855321615795703,0.6709072342711965,0.48032282328113174,1.2657608604850523,outer_plus_measurement,16
40,0.2,lorentzian_like_2d,A1,0.9946014844245537,0.22678150474843767,0.7940404434690036,1.1776908846847167,outer_plus_measurement,16
40,0.2,lorentzian_like_2d,A2,1.0658100263833152,0.24934196231588446,0.8589320082776398,1.2902712523102218,outer_plus_measurement,16
40,0.2,lorentzian_like_2d,A3,1.0608795162021398,0.2492511392033239,0.8636987285162772,1.2675842852977306,outer_plus_measurement,16
40,0.2,lorentzian_like_3d,A1,-0.8696083839089995,0.2803878676768214,-1.1070585037643703,-0.6265883997696082,outer_plus_measurement,16
40,0.2,lorentzian_like_3d,A2,0.7395630070158227,0.45009409264194034,0.4905786038314937,1.0446433105747732,outer_plus_measurement,16
40,0.2,lorentzian_like_3d,A3,0.7328759039084003,0.4491408995452997,0.4634449961082477,1.0245909416601573,outer_plus_measurement,16
40,0.2,lorentzian_like_4d,A1,-1.9313389999988237,0.23731164564973606,-2.151268283743924,-1.700388062232504,outer_plus_measurement,16
40,0.2,lorentzian_like_4d,A2,1.9169231337592127,0.5339667497141245,1.6291083198189393,2.2546796888055143,outer_plus_measurement,16
40,0.2,lorentzian_like_4d,A3,1.90623925579143,0.5323171402361956,1.5998364130495755,2.2227183957387813,outer_plus_measurement,16
40,0.2,lorentzian_like_5d,A1,-2.4607185661080706,0.2862808992857046,-2.708513720536125,-2.252214738807812,outer_plus_measurement,16
40,0.2,lorentzian_like_5d,A2,2.890437619024498,0.49240554939282233,2.6153625778198233,3.191408193152919,outer_plus_measurement,16
40,0.2,lorentzian_like_5d,A3,2.8716980198427784,0.4867207412766912,2.593933551156639,3.186989448099825,outer_plus_measurement,16
40,0.2,multi_layer_random,A1,-0.37403908413612197,0.35920698300981,-0.6274381282265129,-0.11999366212994285,outer_plus_measurement,16
40,0.2,multi_layer_random,A2,0.30385311277374916,0.1828113295634044,0.06728477962425941,0.5142898952378615,outer_plus_measurement,16
40,0.2,multi_layer_random,A3,0.2958078621399589,0.18065703476567987,0.064534134325213,0.508814938685688,outer_plus_measurement,16
40,0.2,random_layered_k4_uniform,A1,-0.0734289613123785,0.22101850596335723,-0.2684011244812925,0.1398040807003338,outer_plus_measurement,16
40,0.2,random_layered_k4_uniform,A2,0.26925520010851656,0.17650335048916585,0.056922319264770156,0.47226505144226855,outer_plus_measurement,16
40,0.2,random_layered_k4_uniform,A3,0.26330601705396717,0.17642390105742725,0.07253227916556032,0.45044005401375325,outer_plus_measurement,16
40,0.2,random_layered_k6_longjump,A1,0.6118997409544271,0.26881909536383636,0.38769926402587346,0.840198965255951,outer_plus_measurement,16
40,0.2,random_layered_k6_longjump,A2,0.7097535344936944,0.30604394336749335,0.4497130064626085,0.9296107910908439,outer_plus_measurement,16
40,0.2,random_layered_k6_longjump,A3,0.7040735023292022,0.3058559438660958,0.47455067251753774,0.9255649157475889,outer_plus_measurement,16
40,0.2,random_layered_k6_middle_heavy,A1,0.2982323656161477,0.2570453734778072,0.04159875263349876,0.5138330940582676,outer_plus_measurement,16
40,0.2,random_layered_k6_middle_heavy,A2,0.5273833658393893,0.1581386887252139,0.2922621057576265,0.7419087307183122,outer_plus_measurement,16
40,0.2,random_layered_k6_middle_heavy,A3,0.52046995835843,0.15828398860865647,0.3099006158799738,0.740686803862414,outer_plus_measurement,16
40,0.2,random_layered_k6_tapered,A1,0.36506054965376256,0.3341899814034545,0.10692098315941902,0.5899600396692289,outer_plus_measurement,16
40,0.2,random_layered_k6_tapered,A2,0.5317302004429482,0.23207882438579897,0.3201715529415895,0.7237949116295849,outer_plus_measurement,16
40,0.2,random_layered_k6_tapered,A3,0.5242087538809517,0.23294010007872729,0.3047201826662618,0.7265157224469917,outer_plus_measurement,16
40,0.2,random_layered_k6_uniform,A1,0.6436231911207102,0.2675977915840754,0.418409631064349,0.8613799367368478,outer_plus_measurement,16
40,0.2,random_layered_k6_uniform,A2,0.761822141434735,0.29306861942628615,0.5302798485581888,0.9981674436410932,outer_plus_measurement,16
40,0.2,random_layered_k6_uniform,A3,0.7560227267259444,0.29297640334256325,0.5358422440290721,0.9670086354478413,outer_plus_measurement,16
40,0.2,random_layered_k8_uniform,A1,0.6914950641724242,0.5418403555299344,0.3865786079102321,1.0180544691998983,outer_plus_measurement,16
40,0.2,random_layered_k8_uniform,A2,0.8756991401269458,0.4161422572983323,0.6030879820489835,1.175482018223623,outer_plus_measurement,16
40,0.2,random_layered_k8_uniform,A3,0.8702336590951809,0.41582729727630524,0.5771417161165994,1.1648957660152237,outer_plus_measurement,16
40,0.2,transitive_percolation,A1,-0.8659227077121079,0.40380717836362173,-1.1818910915650733,-0.5865240687352908,outer_plus_measurement,16
40,0.2,transitive_percolation,A2,1.8286765480252651,0.3577335949997208,1.5542776355474548,2.0671753007620395,outer_plus_measurement,16
40,0.2,transitive_percolation,A3,1.8238956912033566,0.35772770000987236,1.5572903032826788,2.1612924549276458,outer_plus_measurement,16
