n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
10,0.2,lorentzian_like_2d,A1,0.8076500367930031,0.06529622057995003,0.7614786364350679,0.8538214371509384,outer_plus_measurement,2
10,0.2,lorentzian_like_2d,A3,0.9181750005915692,0.19445441842455555,0.7806749626918796,1.0556750384912588,outer_plus_measurement,2
10,0.2,lorentzian_like_2d,A4,0.8569925125333446,0.040310348669295885,0.8284887916372914,0.8854962334293979,outer_plus_measurement,2
10,0.2,lorentzian_like_3d,A1,-0.5351707612113392,0.22513441467586687,-0.6943648325071089,-0.3759766899155696,outer_plus_measurement,2
10,0.2,lorentzian_like_3d,A3,1.7892181740301627,0.391226159786169,1.512579503467791,2.0658568445925347,outer_plus_measurement,2
10,0.2,lorentzian_like_3d,A4,-0.29989852424635444,0.11129301502383171,-0.3785945698684022,-0.22120247862430675,outer_plus_measurement,2
10,0.2,lorentzian_like_4d,A1,-1.0070196393661321,0.26149679512262297,-1.1919257964558883,-0.8221134822763763,outer_plus_measurement,2
10,0.2,lorentzian_like_4d,A3,3.3004657794802257,0.7675314814949877,2.7577390641409627,3.8431924948194887,outer_plus_measurement,2
10,0.2,lorentzian_like_4d,A4,-0.223114429907673,0.1279376079749432,-0.31357998007554144,-0.13264887973980455,outer_plus_measurement,2
10,0.2,lorentzian_like_5d,A1,-1.4129085273841453,0.21106347512439189,-1.562152941905401,-1.2636641128628896,outer_plus_measurement,2
10,0.2,lorentzian_like_5d,A3,5.055196358718425,1.2075706766352259,4.201314944507629,5.909077772929221,outer_plus_measurement,2
10,0.2,lorentzian_like_5d,A4,-0.19769698531217178,0.17868330899967516,-0.32404516479069334,-0.07134880583365022,outer_plus_measurement,2
10,0.2,multi_layer_random,A1,0.08296618535643108,0.3497899052987661,-0.16437262867092667,0.3303049993837888,outer_plus_measurement,2
10,0.2,multi_layer_random,A3,1.193587940114521,0.9280434070153776,0.5373621537784804,1.8498137264505616,outer_plus_measurement,2
