n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
20,0.2,random_layered_k8_uniform,A1,-0.4010442797116232,1.1379981354134596,0.6465817883879987,0.26557525995859704,-0.6773450987651308,2
20,0.2,KR_4layer,A1,-0.3178976459255718,0.22670173009370717,0.6629963368982461,0.1849640000804325,-0.6646682292256962,2
20,0.2,random_layered_k4_uniform,A1,-0.13626245596259257,0.03139897538139761,0.44598825446920326,0.0,-0.6813122798129627,2
20,0.2,multi_layer_random,A1,-0.07982467771753632,0.5241273627241274,0.3129124511784903,-0.05177252047504158,-0.6579859909628896,2
20,0.2,random_layered_k6_longjump,A1,0.16347540171971858,0.11881829102743674,0.46757612764566425,-0.29839354986758493,-0.6745907407393318,2
20,0.2,random_layered_k6_tapered,A1,0.23458805608437755,0.15059737264183645,0.38385755119284004,-0.366373740965668,-0.6589284244064524,2
20,0.2,random_layered_k6_middle_heavy,A1,0.2695237993741285,0.03766112550384208,0.6688985059232394,-0.40577628865109605,-0.6812624463848378,2
20,0.2,random_layered_k6_uniform,A1,0.28741157173723964,0.4754786348563057,0.42072070856934374,-0.42309976425206985,-0.6784409625741512,2
20,0.2,lorentzian_like_2d,A1,0.5517371567161052,0.44281694744663863,0.5115737715510187,-0.6881447112722605,-0.6820377727807765,2
20,0.2,absolute_layered,A1,0.6626857214875356,0.041384492491198646,0.0,-0.7891408644731803,-0.6322757149282239,2
20,0.2,interval_order,A1,1.1953414548268029,0.3506490563787037,0.4576813177547433,-1.3270140201040928,-0.658362826386448,2
20,0.5,lorentzian_like_5d,A1,-2.575029654395075,0.22434739342671553,0.6513343932908074,2.2397346277991206,-0.6705900531919091,2
20,0.5,KR_2layer,A1,-2.537780146944119,0.1296428641551477,0.6473418490832726,2.2339095659690322,-0.6077411619501734,2
20,0.5,lorentzian_like_4d,A1,-2.297266414518979,0.48053948804939606,0.48479551095108286,1.9855576012315042,-0.6234176265749494,2
20,0.5,lorentzian_like_3d,A1,-1.6647721337681234,0.03557970437073535,0.5635885746205169,1.3483175117687687,-0.6329092439987091,2
20,0.5,transitive_percolation,A1,-1.5333918616242637,0.055069907127504265,0.5571499397356383,1.1976876238816239,-0.6714084754852796,2
20,0.5,KR_like,A1,-0.8114563994152565,0.1679403468504048,0.5009552312426124,0.47183772231291077,-0.6792373542046914,2
20,0.5,random_layered_k8_uniform,A1,-0.6042478093411624,1.1375089225447983,0.6465817883879987,0.26557525995859704,-0.6773450987651308,2
20,0.5,KR_4layer,A1,-0.5172981146932807,0.22616449632996272,0.6629963368982461,0.1849640000804325,-0.6646682292256962,2
20,0.5,random_layered_k4_uniform,A1,-0.34065613990648136,0.033172747193537376,0.44598825446920326,0.0,-0.6813122798129627,2
20,0.5,multi_layer_random,A1,-0.2772204750064031,0.5300651464011787,0.3129124511784903,-0.05177252047504158,-0.6579859909628896,2
20,0.5,random_layered_k6_longjump,A1,-0.03890182050208095,0.1180750342846473,0.46757612764566425,-0.29839354986758493,-0.6745907407393318,2
20,0.5,random_layered_k6_tapered,A1,0.03690952876244186,0.15175567664865847,0.38385755119284004,-0.366373740965668,-0.6589284244064524,2
20,0.5,random_layered_k6_middle_heavy,A1,0.06514506545867721,0.03941228747788013,0.6688985059232394,-0.40577628865109605,-0.6812624463848378,2
20,0.5,random_layered_k6_uniform,A1,0.0838792829649943,0.4764537258092474,0.42072070856934374,-0.42309976425206985,-0.6784409625741512,2
20,0.5,lorentzian_like_2d,A1,0.3471258248818724,0.44082808204193824,0.5115737715510187,-0.6881447112722605,-0.6820377727807765,2
20,0.5,absolute_layered,A1,0.4730030070090684,0.03883938505178316,0.0,-0.7891408644731803,-0.6322757149282239,2
20,0.5,interval_order,A1,0.9978326069108686,0.35213967641304883,0.4576813177547433,-1.3270140201040928,-0.658362826386448,2
20,1.0,lorentzian_like_5d,A1,-2.91032468099103,0.2463577327522842,0.6513343932908074,2.2397346277991206,-0.6705900531919091,2
20,1.0,KR_2layer,A1,-2.841650727919206,0.16210198792552286,0.6473418490832726,2.2339095659690322,-0.6077411619501734,2
20,1.0,lorentzian_like_4d,A1,-2.6089752278064537,0.45769354721351085,0.48479551095108286,1.9855576012315042,-0.6234176265749494,2
20,1.0,lorentzian_like_3d,A1,-1.9812267557674776,0.01647805943759633,0.5635885746205169,1.3483175117687687,-0.6329092439987091,2
20,1.0,transitive_percolation,A1,-1.8690960993669035,0.064999227621293,0.5571499397356383,1.1976876238816239,-0.6714084754852796,2
20,1.0,KR_like,A1,-1.1510750765176023,0.16834452271735614,0.5009552312426124,0.47183772231291077,-0.6792373542046914,2
20,1.0,random_layered_k8_uniform,A1,-0.9429203587237278,1.1366935677636962,0.6465817883879987,0.26557525995859704,-0.6773450987651308,2
20,1.0,KR_4layer,A1,-0.8496322293061288,0.22526910672372177,0.6629963368982461,0.1849640000804325,-0.6646682292256962,2
20,1.0,random_layered_k4_uniform,A1,-0.6813122798129627,0.03612903354710373,0.44598825446920326,0.0,-0.6813122798129627,2
20,1.0,multi_layer_random,A1,-0.6062134704878479,0.5399614525295977,0.3129124511784903,-0.05177252047504158,-0.6579859909628896,2
20,1.0,random_layered_k6_longjump,A1,-0.37619719087174686,0.11683627304666491,0.46757612764566425,-0.29839354986758493,-0.6745907407393318,2
20,1.0,random_layered_k6_tapered,A1,-0.2925546834407843,0.15368618332669512,0.38385755119284004,-0.366373740965668,-0.6589284244064524,2
20,1.0,random_layered_k6_middle_heavy,A1,-0.27548615773374163,0.042330890767943545,0.6688985059232394,-0.40577628865109605,-0.6812624463848378,2
20,1.0,random_layered_k6_uniform,A1,-0.2553411983220813,0.47807887739748356,0.42072070856934374,-0.42309976425206985,-0.6784409625741512,2
20,1.0,lorentzian_like_2d,A1,0.00610693849148411,0.43751330636743746,0.5115737715510187,-0.6881447112722605,-0.6820377727807765,2
20,1.0,absolute_layered,A1,0.15686514954495645,0.03459753931942406,0.0,-0.7891408644731803,-0.6322757149282239,2
