n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
16,0.4,multi_layer_random,A1,-0.3704444526274302,0.4956292050879407,0.47770217877610194,0.1296615631571207,-0.6019572236757738,6
16,0.4,KR_like,A1,-0.32089558587191713,0.186258454798514,0.41189231744627647,0.061289320135037295,-0.6490156643421995,6
16,0.4,lorentzian_like_2d,A1,0.4070403672457323,0.18653020466729905,0.41696364596617747,-0.6549307021614175,-0.6197258372892128,6
16,0.4,interval_order,A1,0.4388299430816276,0.6108564878058057,0.4162242382663565,-0.6699995631589877,-0.5779240501934001,6
16,0.4,absolute_layered,A1,0.4545163779394921,0.34263092921596666,0.0,-0.5783902016432426,-0.3096845592593762,6
20,0.0,transitive_percolation,A1,-1.1582768023146983,0.3638853362184783,0.47518828996188195,1.1582768023146983,-0.5448586122737081,6
20,0.0,lorentzian_like_3d,A1,-0.7931690365932097,0.3348714331484576,0.4278543115650773,0.7931690365932097,-0.46335824003136866,6
20,0.0,KR_like,A1,-0.030053448699023266,0.08272337638731522,0.36036554610556215,0.030053448699023266,-0.6324699129410727,6
20,0.0,multi_layer_random,A1,0.06744066308666527,0.40774038666188434,0.39658412584020875,-0.06744066308666527,-0.6309819520158508,6
20,0.0,lorentzian_like_2d,A1,0.6914777609442532,0.2484910294749795,0.42365805238646,-0.6914777609442532,-0.6660863596119195,6
20,0.0,absolute_layered,A1,0.8033220291942107,0.4472014037969978,0.0,-0.8033220291942107,-0.38085667153603264,6
20,0.0,interval_order,A1,1.0074691321289782,0.7818910827074231,0.39065764224935456,-1.0074691321289782,-0.5375816918664048,6
20,0.1,transitive_percolation,A1,-1.2127626635420692,0.35922257152188397,0.47518828996188195,1.1582768023146983,-0.5448586122737081,6
20,0.1,lorentzian_like_3d,A1,-0.8395048605963465,0.31470381298129974,0.4278543115650773,0.7931690365932097,-0.46335824003136866,6
20,0.1,KR_like,A1,-0.09330043999313054,0.08143682016302725,0.36036554610556215,0.030053448699023266,-0.6324699129410727,6
20,0.1,multi_layer_random,A1,0.004342467885080183,0.4107938422192893,0.39658412584020875,-0.06744066308666527,-0.6309819520158508,6
20,0.1,lorentzian_like_2d,A1,0.6248691249830611,0.24574368143269454,0.42365805238646,-0.6914777609442532,-0.6660863596119195,6
